over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
902549,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:07:45Z,1,False,,,,7902,Alexa Stonehouse,15089,Sanjana Kavindi,11287,Sumudu Nisansala,323,45,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,True,True,False,False,False,0,0,0,0,0,False,False
902549,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:07:56Z,2,False,,,,7902,Alexa Stonehouse,15089,Sanjana Kavindi,11287,Sumudu Nisansala,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False
902549,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:08:06Z,3,False,,,,7902,Alexa Stonehouse,15089,Sanjana Kavindi,11287,Sumudu Nisansala,315,98,Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False
902549,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:08:16Z,4,False,,,,7902,Alexa Stonehouse,11287,Sumudu Nisansala,15089,Sanjana Kavindi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False
902549,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:08:23Z,5,False,,,,7902,Alexa Stonehouse,11287,Sumudu Nisansala,15089,Sanjana Kavindi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False
902549,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:08:29Z,6,False,,,,7902,Alexa Stonehouse,11287,Sumudu Nisansala,15089,Sanjana Kavindi,253,79,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False
902550,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:11:58Z,1,False,,,,8140,Mary Taylor,15089,Sanjana Kavindi,11287,Sumudu Nisansala,2,185,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,132,False,True,True,False,False,False,4,0,0,0,0,False,True
902550,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:12:21Z,2,False,,,,8140,Mary Taylor,15089,Sanjana Kavindi,11287,Sumudu Nisansala,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,132,False,False,True,False,False,False,0,0,0,0,0,False,False
902550,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:12:30Z,3,False,,,,8140,Mary Taylor,15089,Sanjana Kavindi,11287,Sumudu Nisansala,314,45,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,132,False,False,True,False,False,False,0,0,0,0,0,False,False
902550,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,32986,,19885,U19 One-Day Tri-Series in Sri Lanka - Women,1,1235,Sri Lanka U19 Women,1241,England U19 Women,2024-04-09T10:12:38Z,4,False,,,,8140,Mary Taylor,15089,Sanjana Kavindi,11287,Sumudu Nisansala,311,86,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,132,False,False,True,False,False,False,1,0,0,0,0,False,False
