over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:21:05Z,1,False,391,Marizanne Kapp,979,Muneeba Ali,10328,Gull Feroza,201,203,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,292,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:21:19Z,2,False,391,Marizanne Kapp,979,Muneeba Ali,10328,Gull Feroza,250,161,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:21:38Z,3,False,391,Marizanne Kapp,10328,Gull Feroza,979,Muneeba Ali,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:22:08Z,4,False,391,Marizanne Kapp,10328,Gull Feroza,979,Muneeba Ali,340,102,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:22:43Z,5,False,391,Marizanne Kapp,979,Muneeba Ali,10328,Gull Feroza,90,48,Wicketkeeper,1,1,1,0,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,292,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:23:09Z,5,False,391,Marizanne Kapp,979,Muneeba Ali,10328,Gull Feroza,35,77,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278952,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:23:51Z,6,False,391,Marizanne Kapp,979,Muneeba Ali,10328,Gull Feroza,141,139,Fine Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278953,2,6.5,5.0,0.0,0.0,13.0,0.0,5.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:25:02Z,1,False,953,Masabata Klaas,979,Muneeba Ali,10328,Gull Feroza,220,71,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1278953,2,6.5,5.0,0.0,0.0,13.0,0.0,5.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:25:39Z,2,False,953,Masabata Klaas,979,Muneeba Ali,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1278953,2,6.5,5.0,0.0,0.0,13.0,0.0,5.0,73552,,23322,South Africa v Pakistan T20Is 2026 - Women,1,70,Pakistan Women,69,South Africa Women,2026-02-13T23:26:21Z,3,False,953,Masabata Klaas,979,Muneeba Ali,10328,Gull Feroza,122,66,Short Fine Leg,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Slog,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
