over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
198572,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:00:11Z,1,False,666,Leigh Kasperek,655,Alyssa Healy,420,Beth Mooney,316,163,Left,Long On,1,0,1,1,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,215,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
198572,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:00:57Z,2,False,666,Leigh Kasperek,420,Beth Mooney,655,Alyssa Healy,120,68,Right,Short Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
198572,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:01:24Z,3,False,666,Leigh Kasperek,655,Alyssa Healy,420,Beth Mooney,123,146,Left,Third Man,2,0,2,2,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
198572,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:01:52Z,4,False,666,Leigh Kasperek,655,Alyssa Healy,420,Beth Mooney,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
198572,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:02:12Z,5,False,666,Leigh Kasperek,655,Alyssa Healy,420,Beth Mooney,270,138,Left,Long On,1,0,1,1,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
198572,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:02:38Z,6,False,666,Leigh Kasperek,420,Beth Mooney,655,Alyssa Healy,333,62,Right,Short Extra Cover,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Dropped,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
198574,2,7.0,8.0,0.0,0.0,14.0,0.0,8.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:04:12Z,1,False,667,Lea Tahuhu,420,Beth Mooney,655,Alyssa Healy,297,91,Right,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
198574,2,7.0,8.0,0.0,0.0,14.0,0.0,8.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:04:40Z,2,False,667,Lea Tahuhu,420,Beth Mooney,655,Alyssa Healy,350,190,Right,Deep Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
198574,2,7.0,8.0,0.0,0.0,14.0,0.0,8.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:05:11Z,3,False,667,Lea Tahuhu,420,Beth Mooney,655,Alyssa Healy,10,84,Right,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
198574,2,7.0,8.0,0.0,0.0,14.0,0.0,8.0,4525,,4985,ICC Women's T20 World Cup 2020,1,68,Australia Women,62,New Zealand Women,2020-03-02T15:05:50Z,4,False,667,Lea Tahuhu,420,Beth Mooney,655,Alyssa Healy,227,37,Right,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
