over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:00:52Z,1,False,789,Diana Baig,432,Danielle Wyatt-Hodge,409,Amy Jones,182,60,Left,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:01:27Z,2,False,789,Diana Baig,432,Danielle Wyatt-Hodge,409,Amy Jones,155,128,Left,Third Man,1,1,2,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,True,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,1,False,False,,,,
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:02:37Z,2,False,789,Diana Baig,409,Amy Jones,432,Danielle Wyatt-Hodge,90,48,Left,Wicketkeeper,0,0,0,0,Yorker,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:03:10Z,3,False,789,Diana Baig,409,Amy Jones,432,Danielle Wyatt-Hodge,302,49,Left,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:03:45Z,4,False,789,Diana Baig,409,Amy Jones,432,Danielle Wyatt-Hodge,359,95,Left,Square Leg,2,0,2,2,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:04:27Z,5,True,789,Diana Baig,409,Amy Jones,432,Danielle Wyatt-Hodge,0,0,Left,,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Left,Out1stUmpire,OutReviewLost,Null,False,False,False,False,False,False,431,False,False,True,False,False,True,0,0,0,0,0,False,False,Lbw,409.0,Amy Jones,LBW
197780,1,8.0,7.0,1.0,1.0,8.0,1.0,8.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:07:36Z,6,False,789,Diana Baig,388,Natalie Sciver-Brunt,432,Danielle Wyatt-Hodge,226,178,Left,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
197781,2,12.5,16.0,0.0,2.0,25.0,1.0,16.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:09:18Z,1,False,1858,Aiman Anwar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,179,171,Left,Deep Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
197781,2,12.5,16.0,0.0,2.0,25.0,1.0,16.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:10:05Z,2,False,1858,Aiman Anwar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,89,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
197781,2,12.5,16.0,0.0,2.0,25.0,1.0,16.0,4502,,4979,ICC Women's T20 World Cup 2020,1,71,England Women,70,Pakistan Women,2020-02-28T19:11:06Z,2,False,1858,Aiman Anwar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,163,77,Left,Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
