over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
350926,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:32:02Z,1,False,,,,3534,Nonkululeko Mlaba,1859,Omaima Sohail,1499,Ayesha Zafar,223,28,Left,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,True,True,False,False,False,0,0,0,0,0,False,False
350926,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:32:21Z,2,False,,,,3534,Nonkululeko Mlaba,1859,Omaima Sohail,1499,Ayesha Zafar,81,170,Left,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Sweep,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,4,0,0,0,0,False,True
350926,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:32:40Z,3,False,,,,3534,Nonkululeko Mlaba,1859,Omaima Sohail,1499,Ayesha Zafar,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False
350926,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:33:06Z,4,False,,,,3534,Nonkululeko Mlaba,1859,Omaima Sohail,1499,Ayesha Zafar,146,142,Left,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Played,0,LateCut,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,2,0,0,0,0,False,False
350926,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:33:26Z,5,False,,,,3534,Nonkululeko Mlaba,1859,Omaima Sohail,1499,Ayesha Zafar,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,LateCut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False
350926,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:33:42Z,6,False,,,,3534,Nonkululeko Mlaba,1859,Omaima Sohail,1499,Ayesha Zafar,231,79,Left,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,1,0,0,0,0,False,False
350927,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:35:21Z,1,False,,,,760,Shabnim Ismail,1859,Omaima Sohail,1499,Ayesha Zafar,220,138,Left,Deep Extra Cover,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,292,False,False,True,False,False,False,2,0,0,0,0,False,False
350927,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:36:00Z,2,False,,,,760,Shabnim Ismail,1859,Omaima Sohail,1499,Ayesha Zafar,270,40,Left,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
350927,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:36:14Z,3,False,,,,760,Shabnim Ismail,1859,Omaima Sohail,1499,Ayesha Zafar,322,49,Left,Short Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False
350927,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,11019,Match 44,10104,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-01-29T15:36:44Z,4,False,,,,760,Shabnim Ismail,1859,Omaima Sohail,1499,Ayesha Zafar,42,121,Left,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False
