over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
198464,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:00:52Z,1,False,,,,1178.0,Udeshika Prabodani,3749.0,Murshida Khatun,874.0,Ayasha Rahman,326.0,88.0,Right,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198464,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:01:15Z,2,False,,,,1178.0,Udeshika Prabodani,3749.0,Murshida Khatun,874.0,Ayasha Rahman,264.0,90.0,Right,Mid On,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198464,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:01:39Z,3,False,,,,1178.0,Udeshika Prabodani,3749.0,Murshida Khatun,874.0,Ayasha Rahman,248.0,85.0,Right,Mid On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198464,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:02:52Z,4,False,,,,1178.0,Udeshika Prabodani,874.0,Ayasha Rahman,3749.0,Murshida Khatun,277.0,100.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198464,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:05:17Z,5,False,,,,1178.0,Udeshika Prabodani,3749.0,Murshida Khatun,874.0,Ayasha Rahman,300.0,80.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198464,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:05:35Z,6,False,,,,1178.0,Udeshika Prabodani,3749.0,Murshida Khatun,874.0,Ayasha Rahman,346.0,149.0,Right,Deep Cover,1.0,0,1,1.0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198467,2,2.5,1.0,1.0,1.0,5.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:06:55Z,1,False,,,,793.0,Shashikala Siriwardena,3749.0,Murshida Khatun,874.0,Ayasha Rahman,219.0,70.0,Right,Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198467,2,2.5,1.0,1.0,1.0,5.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:07:30Z,2,False,,,,793.0,Shashikala Siriwardena,874.0,Ayasha Rahman,3749.0,Murshida Khatun,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198467,2,2.5,1.0,1.0,1.0,5.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:07:58Z,3,False,,,,793.0,Shashikala Siriwardena,874.0,Ayasha Rahman,3749.0,Murshida Khatun,351.0,57.0,Left,Short Mid Wicket,0.0,1,1,0.0,,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,OffSpin,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,56.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
198467,2,2.5,1.0,1.0,1.0,5.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:08:35Z,4,True,Caught,3749.0,Murshida Khatun,793.0,Shashikala Siriwardena,3749.0,Murshida Khatun,874.0,Ayasha Rahman,121.0,51.0,Right,Leg Slip,0.0,0,0,0.0,Caught,LengthBall,Null,NotOut,Edged,0,SlogSweep,Null,Over,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198467,2,2.5,1.0,1.0,1.0,5.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:09:57Z,5,False,,,,793.0,Shashikala Siriwardena,874.0,Ayasha Rahman,849.0,Sanjida Islam,190.0,45.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198467,2,2.5,1.0,1.0,1.0,5.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:10:47Z,6,False,,,,793.0,Shashikala Siriwardena,874.0,Ayasha Rahman,849.0,Sanjida Islam,189.0,86.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198471,3,2.33,2.0,0.0,0.0,7.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:11:43Z,1,False,,,,1178.0,Udeshika Prabodani,849.0,Sanjida Islam,874.0,Ayasha Rahman,347.0,111.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198471,3,2.33,2.0,0.0,0.0,7.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:12:17Z,2,False,,,,1178.0,Udeshika Prabodani,874.0,Ayasha Rahman,849.0,Sanjida Islam,303.0,86.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198471,3,2.33,2.0,0.0,0.0,7.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:12:53Z,3,False,,,,1178.0,Udeshika Prabodani,874.0,Ayasha Rahman,849.0,Sanjida Islam,329.0,123.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198471,3,2.33,2.0,0.0,0.0,7.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:13:30Z,4,False,,,,1178.0,Udeshika Prabodani,849.0,Sanjida Islam,874.0,Ayasha Rahman,249.0,83.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198471,3,2.33,2.0,0.0,0.0,7.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:13:51Z,5,False,,,,1178.0,Udeshika Prabodani,849.0,Sanjida Islam,874.0,Ayasha Rahman,355.0,69.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198471,3,2.33,2.0,0.0,0.0,7.0,1.0,2.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:14:16Z,6,False,,,,1178.0,Udeshika Prabodani,849.0,Sanjida Islam,874.0,Ayasha Rahman,218.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198473,4,4.5,10.0,0.0,1.0,18.0,1.0,11.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:15:02Z,1,False,,,,793.0,Shashikala Siriwardena,874.0,Ayasha Rahman,849.0,Sanjida Islam,299.0,137.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198473,4,4.5,10.0,0.0,1.0,18.0,1.0,11.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:15:44Z,2,False,,,,793.0,Shashikala Siriwardena,849.0,Sanjida Islam,874.0,Ayasha Rahman,340.0,190.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,NotOut,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
198473,4,4.5,10.0,0.0,1.0,18.0,1.0,11.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:16:23Z,3,False,,,,793.0,Shashikala Siriwardena,849.0,Sanjida Islam,874.0,Ayasha Rahman,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198473,4,4.5,10.0,0.0,1.0,18.0,1.0,11.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:16:40Z,4,False,,,,793.0,Shashikala Siriwardena,849.0,Sanjida Islam,874.0,Ayasha Rahman,17.0,176.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,HalfVolley,Null,NotOut,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
198473,4,4.5,10.0,0.0,1.0,18.0,1.0,11.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:17:23Z,5,False,,,,793.0,Shashikala Siriwardena,849.0,Sanjida Islam,874.0,Ayasha Rahman,79.0,90.0,Left,Short Fine Leg,0.0,1,1,0.0,,HalfVolley,Null,NotOut,Missed,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,True,False,False,False,56.0,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False
198473,4,4.5,10.0,0.0,1.0,18.0,1.0,11.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:18:06Z,6,False,,,,793.0,Shashikala Siriwardena,874.0,Ayasha Rahman,849.0,Sanjida Islam,302.0,111.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198476,5,4.8,6.0,0.0,0.0,24.0,1.0,6.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:18:57Z,1,False,,,,1178.0,Udeshika Prabodani,874.0,Ayasha Rahman,849.0,Sanjida Islam,305.0,95.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198476,5,4.8,6.0,0.0,0.0,24.0,1.0,6.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:19:25Z,2,False,,,,1178.0,Udeshika Prabodani,849.0,Sanjida Islam,874.0,Ayasha Rahman,46.0,141.0,Left,Fine Leg,2.0,0,2,2.0,,HalfVolley,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
198476,5,4.8,6.0,0.0,0.0,24.0,1.0,6.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:20:17Z,3,False,,,,1178.0,Udeshika Prabodani,849.0,Sanjida Islam,874.0,Ayasha Rahman,242.0,90.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
198476,5,4.8,6.0,0.0,0.0,24.0,1.0,6.0,4523,,4984,ICC Women's T20 World Cup 2020,1,73,Bangladesh Women,77,Sri Lanka Women,2020-03-02T11:20:49Z,4,False,,,,1178.0,Udeshika Prabodani,874.0,Ayasha Rahman,849.0,Sanjida Islam,310.0,120.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
