over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
860863,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:02:00Z,1,False,,,,3881,Renuka Singh Thakur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,12,97,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,147,False,True,True,False,False,False,1,0,0,0,0,False,False
860863,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:02:51Z,2,False,,,,3881,Renuka Singh Thakur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,147,False,False,True,False,False,False,0,0,0,0,0,False,False
860863,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:03:34Z,3,False,,,,3881,Renuka Singh Thakur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,24,73,Leg Gully,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,147,False,False,True,False,False,False,0,0,0,1,0,False,False
860863,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:04:21Z,4,True,Bowled,390.0,Sophia Dunkley,3881,Renuka Singh Thakur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,0,0,,0,0,0,0,Bowled,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,147,False,False,True,False,False,False,0,0,0,0,0,False,False
860863,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:06:01Z,5,True,Bowled,6979.0,Alice Capsey,3881,Renuka Singh Thakur,6979,Alice Capsey,432,Danielle Wyatt-Hodge,0,0,,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,147,False,False,True,False,False,False,0,0,0,0,0,False,False
860863,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:07:22Z,6,False,,,,3881,Renuka Singh Thakur,388,Natalie Sciver-Brunt,432,Danielle Wyatt-Hodge,255,79,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,147,False,False,True,False,False,False,0,0,0,0,0,False,False
860864,2,5.0,7.0,0.0,0.0,10.0,2.0,7.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:08:45Z,1,False,,,,1853,Pooja Vastrakar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,177,124,Deep Point,2,0,2,2,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,False,False,2,0,0,0,0,False,False
860864,2,5.0,7.0,0.0,0.0,10.0,2.0,7.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:09:28Z,2,False,,,,1853,Pooja Vastrakar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,194,153,Deep Cover,2,0,2,2,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,False,False,2,0,0,0,0,False,False
860864,2,5.0,7.0,0.0,0.0,10.0,2.0,7.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:10:18Z,3,False,,,,1853,Pooja Vastrakar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,161,78,Backward Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,False,False,0,0,0,0,0,False,False
860864,2,5.0,7.0,0.0,0.0,10.0,2.0,7.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:10:50Z,4,False,,,,1853,Pooja Vastrakar,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,177,86,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,False,False,1,0,0,0,0,False,False
860864,2,5.0,7.0,0.0,0.0,10.0,2.0,7.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:11:30Z,5,False,,,,1853,Pooja Vastrakar,388,Natalie Sciver-Brunt,432,Danielle Wyatt-Hodge,174,143,Deep Point,2,0,2,2,,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,False,False,2,0,0,0,0,False,False
860864,2,5.0,7.0,0.0,0.0,10.0,2.0,7.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:12:13Z,6,False,,,,1853,Pooja Vastrakar,388,Natalie Sciver-Brunt,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,False,False,0,0,0,0,0,False,False
860865,3,6.33,8.0,0.0,3.0,19.0,2.0,10.0,32058,,18652,India v England T20Is - Women,1,71,England Women,76,India Women,2023-12-06T19:13:24Z,1,False,,,,3881,Renuka Singh Thakur,432,Danielle Wyatt-Hodge,388,Natalie Sciver-Brunt,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,147,False,False,True,False,False,False,0,0,1,0,0,False,False
