over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
915449,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:00:00Z,1,False,8116,Iris Zwilling,7848,Amy Hunter,812,Gaby Lewis,348,83,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
915449,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:00:29Z,2,False,8116,Iris Zwilling,812,Gaby Lewis,7848,Amy Hunter,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
915449,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:00:54Z,3,False,8116,Iris Zwilling,812,Gaby Lewis,7848,Amy Hunter,191,73,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
915449,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:01:17Z,4,False,8116,Iris Zwilling,812,Gaby Lewis,7848,Amy Hunter,157,128,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
915449,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:01:48Z,5,True,8116,Iris Zwilling,7848,Amy Hunter,812,Gaby Lewis,301,93,Mid On,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,7848.0,Amy Hunter,Caught
915449,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:03:49Z,6,False,8116,Iris Zwilling,7850,Orla Prendergast,812,Gaby Lewis,218,52,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
915454,2,6.5,11.0,0.0,1.0,13.0,1.0,11.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:04:24Z,1,False,8115,Frederique Overdijk,812,Gaby Lewis,7850,Orla Prendergast,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
915454,2,6.5,11.0,0.0,1.0,13.0,1.0,11.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:05:08Z,2,False,8115,Frederique Overdijk,812,Gaby Lewis,7850,Orla Prendergast,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,488,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
915454,2,6.5,11.0,0.0,1.0,13.0,1.0,11.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:05:36Z,2,False,8115,Frederique Overdijk,812,Gaby Lewis,7850,Orla Prendergast,191,134,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
915454,2,6.5,11.0,0.0,1.0,13.0,1.0,11.0,33343,,19762,ICC Women's T20 World Cup Qualifier 2024,1,74,Ireland Women,1053,Netherlands Women,2024-05-03T21:06:06Z,3,False,8115,Frederique Overdijk,7850,Orla Prendergast,812,Gaby Lewis,202,76,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
