over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1089434,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:05:25Z,1,False,11403,Amanjot Kaur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,163,136,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089434,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:06:08Z,2,False,11403,Amanjot Kaur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,201,141,Deep Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089434,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:06:47Z,3,False,11403,Amanjot Kaur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,246,87,Mid Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089434,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:07:19Z,4,False,11403,Amanjot Kaur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,159,79,Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089434,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:08:24Z,5,False,11403,Amanjot Kaur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,328,71,Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089434,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:09:00Z,6,False,11403,Amanjot Kaur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,201,75,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089442,2,6.0,8.0,0.0,2.0,12.0,0.0,10.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:10:34Z,1,False,1851,Arundhati Reddy,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Sweep,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1089442,2,6.0,8.0,0.0,2.0,12.0,0.0,10.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:11:02Z,1,False,1851,Arundhati Reddy,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,336,141,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1089442,2,6.0,8.0,0.0,2.0,12.0,0.0,10.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:11:41Z,2,False,1851,Arundhati Reddy,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,40,79,Short Fine Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1089442,2,6.0,8.0,0.0,2.0,12.0,0.0,10.0,39444,,21422,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-04T23:12:28Z,3,False,1851,Arundhati Reddy,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
