over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
351322,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:31:37Z,1,False,,,,391.0,Marizanne Kapp,1499.0,Ayesha Zafar,1011.0,Javeria Khan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351322,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:31:54Z,2,False,,,,391.0,Marizanne Kapp,1499.0,Ayesha Zafar,1011.0,Javeria Khan,220.0,22.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351322,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:32:09Z,3,False,,,,391.0,Marizanne Kapp,1499.0,Ayesha Zafar,1011.0,Javeria Khan,242.0,91.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351322,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:32:43Z,4,False,,,,391.0,Marizanne Kapp,1499.0,Ayesha Zafar,1011.0,Javeria Khan,29.0,118.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
351322,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:33:10Z,5,False,,,,391.0,Marizanne Kapp,1011.0,Javeria Khan,1499.0,Ayesha Zafar,334.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351322,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:33:38Z,6,False,,,,391.0,Marizanne Kapp,1011.0,Javeria Khan,1499.0,Ayesha Zafar,327.0,31.0,Left,Short Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Padded,0,Dropped,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
351323,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:35:08Z,1,False,,,,760.0,Shabnim Ismail,1011.0,Javeria Khan,1499.0,Ayesha Zafar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351323,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:35:36Z,2,False,,,,760.0,Shabnim Ismail,1011.0,Javeria Khan,1499.0,Ayesha Zafar,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351323,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:36:07Z,3,False,,,,760.0,Shabnim Ismail,1011.0,Javeria Khan,1499.0,Ayesha Zafar,199.0,89.0,Left,Cover,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
351323,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:37:00Z,4,False,,,,760.0,Shabnim Ismail,1011.0,Javeria Khan,1499.0,Ayesha Zafar,308.0,103.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
351323,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:37:39Z,5,False,,,,760.0,Shabnim Ismail,1499.0,Ayesha Zafar,1011.0,Javeria Khan,184.0,29.0,Left,Silly Point,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
351323,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:38:11Z,6,False,,,,760.0,Shabnim Ismail,1011.0,Javeria Khan,1499.0,Ayesha Zafar,13.0,64.0,Left,Leg Gully,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
351324,3,3.67,4.0,0.0,0.0,11.0,0.0,4.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:39:13Z,1,False,,,,391.0,Marizanne Kapp,1011.0,Javeria Khan,1499.0,Ayesha Zafar,325.0,31.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
351324,3,3.67,4.0,0.0,0.0,11.0,0.0,4.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:39:43Z,2,False,,,,391.0,Marizanne Kapp,1011.0,Javeria Khan,1499.0,Ayesha Zafar,208.0,62.0,Left,Short Extra Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
351324,3,3.67,4.0,0.0,0.0,11.0,0.0,4.0,11032,Match 37,10106,South Africa v Pakistan T20Is - Women's,1,70,Pakistan Women,69,South Africa Women,2021-02-03T15:40:17Z,3,False,,,,391.0,Marizanne Kapp,1499.0,Ayesha Zafar,1011.0,Javeria Khan,241.0,90.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
