over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
192225,1,0.0,0.0,1.0,0.0,0.0,1.0,,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:10:36Z,1,False,890.0,Deepti Sharma,655.0,Alyssa Healy,420.0,Beth Mooney,325.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192225,1,0.0,0.0,1.0,0.0,0.0,1.0,,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:10:53Z,2,False,890.0,Deepti Sharma,655.0,Alyssa Healy,420.0,Beth Mooney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192225,1,0.0,0.0,1.0,0.0,0.0,1.0,,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:11:14Z,3,True,890.0,Deepti Sharma,655.0,Alyssa Healy,420.0,Beth Mooney,342.0,87.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,655.0,Alyssa Healy,Caught
192225,1,0.0,0.0,1.0,0.0,0.0,1.0,,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:12:40Z,4,False,890.0,Deepti Sharma,656.0,Ashleigh Gardner,420.0,Beth Mooney,328.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192225,1,0.0,0.0,1.0,0.0,0.0,1.0,,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:12:59Z,5,False,890.0,Deepti Sharma,656.0,Ashleigh Gardner,420.0,Beth Mooney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192225,1,0.0,0.0,1.0,0.0,0.0,1.0,,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:13:16Z,6,False,890.0,Deepti Sharma,656.0,Ashleigh Gardner,420.0,Beth Mooney,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192226,2,4.67,8.0,0.0,0.0,7.0,1.0,8.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:14:36Z,1,False,835.0,Shikha Pandey,420.0,Beth Mooney,656.0,Ashleigh Gardner,210.0,67.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
192226,2,4.67,8.0,0.0,0.0,7.0,1.0,8.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:15:20Z,2,False,835.0,Shikha Pandey,656.0,Ashleigh Gardner,420.0,Beth Mooney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192226,2,4.67,8.0,0.0,0.0,7.0,1.0,8.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:15:50Z,3,False,835.0,Shikha Pandey,656.0,Ashleigh Gardner,420.0,Beth Mooney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192226,2,4.67,8.0,0.0,0.0,7.0,1.0,8.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:16:21Z,4,False,835.0,Shikha Pandey,656.0,Ashleigh Gardner,420.0,Beth Mooney,126.0,136.0,Left,Third Man,2.0,0,2,2.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
192226,2,4.67,8.0,0.0,0.0,7.0,1.0,8.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:16:59Z,5,False,835.0,Shikha Pandey,656.0,Ashleigh Gardner,420.0,Beth Mooney,239.0,193.0,Left,Long Off,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,225.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
192226,2,4.67,8.0,0.0,0.0,7.0,1.0,8.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:17:41Z,6,False,835.0,Shikha Pandey,656.0,Ashleigh Gardner,420.0,Beth Mooney,239.0,105.0,Left,Mid Off,1.0,0,1,1.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
192227,3,5.2,5.0,0.0,0.0,13.0,1.0,5.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:19:03Z,1,False,1187.0,Rajeshwari Gayakwad,656.0,Ashleigh Gardner,420.0,Beth Mooney,26.0,24.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192227,3,5.2,5.0,0.0,0.0,13.0,1.0,5.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:19:23Z,2,False,1187.0,Rajeshwari Gayakwad,656.0,Ashleigh Gardner,420.0,Beth Mooney,299.0,132.0,Left,Long On,1.0,0,1,1.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
192227,3,5.2,5.0,0.0,0.0,13.0,1.0,5.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:20:19Z,3,False,1187.0,Rajeshwari Gayakwad,420.0,Beth Mooney,656.0,Ashleigh Gardner,205.0,56.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
192227,3,5.2,5.0,0.0,0.0,13.0,1.0,5.0,4374,,5458,Women's T20 INTL Tri-Series,1,68,Australia Women,76,India Women,2020-02-08T12:20:43Z,4,False,1187.0,Rajeshwari Gayakwad,420.0,Beth Mooney,656.0,Ashleigh Gardner,351.0,174.0,Right,Deep Point,4.0,0,4,4.0,HalfVolley,Null,NotOut,Played,0,LateCut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
