over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:30:08Z,1,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,1425,False,True,True,False,False,False,1,0,0,0,1,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:31:44Z,1,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,350,192,Deep Mid Wicket,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1425,True,False,True,False,False,False,6,0,0,0,0,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:32:26Z,2,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,1425,False,False,True,False,False,False,1,0,0,0,1,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:33:02Z,2,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,329,57,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1425,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:33:39Z,3,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,315,52,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1425,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:34:18Z,4,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,269,85,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1425,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:35:04Z,5,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1425,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108053,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:35:47Z,6,False,2717,Fatima Sana Khan,7848,Amy Hunter,812,Gaby Lewis,242,38,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1425,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108067,2,9.0,10.0,0.0,0.0,18.0,0.0,10.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:36:57Z,1,False,3716,Sadia Iqbal,812,Gaby Lewis,7848,Amy Hunter,201,187,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1033,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,0.0
1108067,2,9.0,10.0,0.0,0.0,18.0,0.0,10.0,38789,,23096,Ireland v Pakistan T20s 2025 - Women,1,74,Ireland Women,70,Pakistan Women,2025-08-10T20:37:30Z,2,False,3716,Sadia Iqbal,812,Gaby Lewis,7848,Amy Hunter,212,42,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1033,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
