over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:30:17Z,1,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,90,48,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,431,False,True,True,False,True,False,0,0,1,0,0,False,False,,,,
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:30:46Z,1,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,70,193,Fine Leg,0,4,4,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,431,False,False,True,False,True,False,0,0,0,4,0,False,False,,,,
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:31:17Z,2,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,228,35,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:31:41Z,3,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,127,191,Third Man,4,0,4,4,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Cut,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,True,False,4,0,0,0,0,False,False,,,,
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:32:15Z,4,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,122,75,Short Third Man,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:32:45Z,5,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,218,58,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
722173,1,10.0,6.0,0.0,5.0,10.0,0.0,10.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:33:08Z,6,False,661,Megan Schutt,1731,Laura Wolvaardt,2732,Tazmin Brits,346,110,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
722174,2,5.5,1.0,0.0,0.0,11.0,0.0,1.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:34:14Z,1,False,3806,Darcie Brown,1731,Laura Wolvaardt,2732,Tazmin Brits,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
722174,2,5.5,1.0,0.0,0.0,11.0,0.0,1.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:34:43Z,2,False,3806,Darcie Brown,1731,Laura Wolvaardt,2732,Tazmin Brits,246,44,Silly Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
722174,2,5.5,1.0,0.0,0.0,11.0,0.0,1.0,28879,,15202,ICC Women's T20 World Cup 2023,1,69,South Africa Women,68,Australia Women,2023-02-18T22:35:14Z,3,False,3806,Darcie Brown,1731,Laura Wolvaardt,2732,Tazmin Brits,236,22,Silly Point,0,0,0,0,BackOfALength,OffStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
