over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1312679,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T19:59:58Z,1,False,8260,Nomvelo Sibanda,979,Muneeba Ali,10328,Gull Feroza,342,156,Deep Cover,1,0,1,1,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1245,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1312679,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:00:41Z,2,False,8260,Nomvelo Sibanda,10328,Gull Feroza,979,Muneeba Ali,201,138,Deep Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1245,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1312679,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:01:14Z,3,False,8260,Nomvelo Sibanda,979,Muneeba Ali,10328,Gull Feroza,38,75,Short Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1245,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1312679,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:01:47Z,4,False,8260,Nomvelo Sibanda,10328,Gull Feroza,979,Muneeba Ali,183,129,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1245,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1312679,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:02:15Z,5,False,8260,Nomvelo Sibanda,979,Muneeba Ali,10328,Gull Feroza,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1312679,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:02:43Z,6,False,8260,Nomvelo Sibanda,979,Muneeba Ali,10328,Gull Feroza,114,196,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,WellTimed,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1245,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1312681,2,5.0,1.0,0.0,1.0,10.0,0.0,2.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:04:17Z,1,False,14824,Adel Zimunu,10328,Gull Feroza,979,Muneeba Ali,302,92,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1312681,2,5.0,1.0,0.0,1.0,10.0,0.0,2.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:04:49Z,2,False,14824,Adel Zimunu,10328,Gull Feroza,979,Muneeba Ali,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1312681,2,5.0,1.0,0.0,1.0,10.0,0.0,2.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:05:18Z,3,False,14824,Adel Zimunu,10328,Gull Feroza,979,Muneeba Ali,223,39,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1312681,2,5.0,1.0,0.0,1.0,10.0,0.0,2.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:05:37Z,4,False,14824,Adel Zimunu,10328,Gull Feroza,979,Muneeba Ali,300,86,Mid On,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1312681,2,5.0,1.0,0.0,1.0,10.0,0.0,2.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:06:53Z,5,False,14824,Adel Zimunu,979,Muneeba Ali,10328,Gull Feroza,359,89,Point,0,1,1,0,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,1088,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1312681,2,5.0,1.0,0.0,1.0,10.0,0.0,2.0,74608,,40305,Pakistan v Zimbabwe T20s 2026 - Women,1,70,Pakistan Women,1153,Zimbabwe Women,2026-05-14T20:07:52Z,6,False,14824,Adel Zimunu,10328,Gull Feroza,979,Muneeba Ali,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
