over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1067493,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:00:49Z,1,False,2887,Lauren Bell,1655,Qiana Joseph,1146,Hayley Matthews,218,71,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1067493,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:01:36Z,2,False,2887,Lauren Bell,1146,Hayley Matthews,1655,Qiana Joseph,162,176,Deep Backward Point,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1067493,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:02:20Z,3,False,2887,Lauren Bell,1146,Hayley Matthews,1655,Qiana Joseph,338,122,Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1067493,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:02:45Z,4,False,2887,Lauren Bell,1146,Hayley Matthews,1655,Qiana Joseph,321,74,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1067493,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:03:32Z,5,False,2887,Lauren Bell,1146,Hayley Matthews,1655,Qiana Joseph,199,23,Silly Point,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1067493,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:04:14Z,6,False,2887,Lauren Bell,1146,Hayley Matthews,1655,Qiana Joseph,327,218,Deep Mid Wicket,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1067496,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:05:43Z,1,False,2905,Charlie Dean,1655,Qiana Joseph,1146,Hayley Matthews,251,37,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067496,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:06:02Z,2,False,2905,Charlie Dean,1655,Qiana Joseph,1146,Hayley Matthews,213,78,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1067496,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:06:44Z,3,False,2905,Charlie Dean,1146,Hayley Matthews,1655,Qiana Joseph,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067496,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:07:04Z,4,False,2905,Charlie Dean,1146,Hayley Matthews,1655,Qiana Joseph,38,72,Short Fine Leg,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067496,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:07:26Z,5,False,2905,Charlie Dean,1146,Hayley Matthews,1655,Qiana Joseph,190,73,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067496,2,5.5,2.0,0.0,0.0,11.0,0.0,2.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:07:50Z,6,False,2905,Charlie Dean,1146,Hayley Matthews,1655,Qiana Joseph,345,107,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1067497,3,5.67,6.0,0.0,0.0,17.0,0.0,6.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:09:02Z,1,False,417,Linsey Smith,1146,Hayley Matthews,1655,Qiana Joseph,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067497,3,5.67,6.0,0.0,0.0,17.0,0.0,6.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:09:18Z,2,False,417,Linsey Smith,1146,Hayley Matthews,1655,Qiana Joseph,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067497,3,5.67,6.0,0.0,0.0,17.0,0.0,6.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:09:36Z,3,False,417,Linsey Smith,1146,Hayley Matthews,1655,Qiana Joseph,17,93,Backward Square Leg,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067497,3,5.67,6.0,0.0,0.0,17.0,0.0,6.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:09:57Z,4,False,417,Linsey Smith,1146,Hayley Matthews,1655,Qiana Joseph,21,199,Deep Backward Square Leg,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,SlogSweep,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1067497,3,5.67,6.0,0.0,0.0,17.0,0.0,6.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:10:45Z,5,False,417,Linsey Smith,1146,Hayley Matthews,1655,Qiana Joseph,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1067497,3,5.67,6.0,0.0,0.0,17.0,0.0,6.0,38798,,21414,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-21T23:11:13Z,6,False,417,Linsey Smith,1146,Hayley Matthews,1655,Qiana Joseph,204,65,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
