over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
724455,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:30:35Z,1,False,3534,Nonkululeko Mlaba,655,Alyssa Healy,420,Beth Mooney,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
724455,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:30:51Z,2,False,3534,Nonkululeko Mlaba,655,Alyssa Healy,420,Beth Mooney,13,175,Deep Backward Square Leg,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,431,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
724455,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:31:30Z,3,False,3534,Nonkululeko Mlaba,655,Alyssa Healy,420,Beth Mooney,215,75,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
724455,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:31:48Z,4,False,3534,Nonkululeko Mlaba,655,Alyssa Healy,420,Beth Mooney,244,36,Silly Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
724455,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:32:06Z,5,False,3534,Nonkululeko Mlaba,655,Alyssa Healy,420,Beth Mooney,254,34,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
724455,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:32:21Z,6,False,3534,Nonkululeko Mlaba,655,Alyssa Healy,420,Beth Mooney,315,158,Long On,1,0,1,1,LengthBall,DownLeg,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
724456,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:33:36Z,1,False,760,Shabnim Ismail,655,Alyssa Healy,420,Beth Mooney,270,40,Bowler,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
724456,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:34:02Z,2,False,760,Shabnim Ismail,655,Alyssa Healy,420,Beth Mooney,188,178,Deep Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,462,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
724456,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:34:42Z,3,False,760,Shabnim Ismail,655,Alyssa Healy,420,Beth Mooney,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
724456,2,6.5,6.0,0.0,1.0,13.0,0.0,7.0,28940,,15210,ICC Women's T20 World Cup 2023,1,68,Australia Women,69,South Africa Women,2023-02-26T18:35:16Z,4,False,760,Shabnim Ismail,655,Alyssa Healy,420,Beth Mooney,19,146,Deep Backward Square Leg,1,0,1,1,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
