over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:25:21Z,1,False,,,,3881,Renuka Singh Thakur,420,Beth Mooney,4112,Georgia Voll,340,71,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,True,True,False,False,False,1,0,0,0,0,False,False,
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:28:19Z,2,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,420,Beth Mooney,213,74,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:28:46Z,3,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,420,Beth Mooney,202,73,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:29:14Z,4,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,420,Beth Mooney,90,48,Wicketkeeper,1,1,1,0,,HalfVolley,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,462,False,False,True,False,False,False,1,0,1,0,0,False,False,
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:29:46Z,4,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,420,Beth Mooney,166,48,Gully,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:30:17Z,5,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,420,Beth Mooney,300,205,Long On,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,462,False,False,True,False,False,False,4,0,0,0,0,False,False,
1279129,1,10.0,10.0,0.0,1.0,10.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:30:55Z,6,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,420,Beth Mooney,349,188,Deep Mid Wicket,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,4,0,0,0,0,False,False,
1279132,2,10.0,9.0,0.0,2.0,20.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:32:19Z,1,False,,,,15968,Kranti Gaud,420,Beth Mooney,4112,Georgia Voll,193,83,Mid Wicket,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1279132,2,10.0,9.0,0.0,2.0,20.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:33:04Z,2,False,,,,15968,Kranti Gaud,4112,Georgia Voll,420,Beth Mooney,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,Caught,Missed,0,Scoop,Null,Over,Medium,Right,NotOut2ndUmpire,NotOutReviewLost,Null,True,False,False,False,False,True,227,False,False,True,False,False,True,1,0,1,0,0,False,False,1.0
1279132,2,10.0,9.0,0.0,2.0,20.0,0.0,10.0,73562,,23422,Australia v India T20Is - Women,1,68,Australia Women,76,India Women,2026-02-15T19:34:59Z,2,False,,,,15968,Kranti Gaud,4112,Georgia Voll,420,Beth Mooney,186,120,Deep Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
