over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:30:23Z,1,False,,,,1862,Tumi Sekhukhune,3533,Shafali Verma,418,Smriti Mandhana,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1318,False,True,True,False,False,False,1,0,1,0,0,False,False,
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:30:53Z,1,False,,,,1862,Tumi Sekhukhune,3533,Shafali Verma,418,Smriti Mandhana,199,78,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:31:14Z,2,False,,,,1862,Tumi Sekhukhune,3533,Shafali Verma,418,Smriti Mandhana,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:31:44Z,3,False,,,,1862,Tumi Sekhukhune,3533,Shafali Verma,418,Smriti Mandhana,198,91,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:32:18Z,4,False,,,,1862,Tumi Sekhukhune,3533,Shafali Verma,418,Smriti Mandhana,251,203,Long Off,6,0,6,6,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1318,False,False,True,False,False,False,6,0,0,0,0,False,False,
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:33:09Z,5,False,,,,1862,Tumi Sekhukhune,3533,Shafali Verma,418,Smriti Mandhana,244,94,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,1,0,0,0,0,False,False,
1299351,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:33:49Z,6,False,,,,1862,Tumi Sekhukhune,418,Smriti Mandhana,3533,Shafali Verma,297,49,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1318,False,False,True,False,False,False,0,0,0,0,0,False,False,
1299356,2,10.5,13.0,0.0,0.0,21.0,0.0,13.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:34:57Z,1,False,,,,772,Ayabonga Khaka,3533,Shafali Verma,418,Smriti Mandhana,340,163,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False,
1299356,2,10.5,13.0,0.0,0.0,21.0,0.0,13.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:35:39Z,2,False,,,,772,Ayabonga Khaka,418,Smriti Mandhana,3533,Shafali Verma,256,193,Long On,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,292,False,False,True,False,False,False,4,0,0,0,0,False,True,
1299356,2,10.5,13.0,0.0,0.0,21.0,0.0,13.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:36:13Z,3,False,,,,772,Ayabonga Khaka,418,Smriti Mandhana,3533,Shafali Verma,294,53,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,
1299356,2,10.5,13.0,0.0,0.0,21.0,0.0,13.0,74305,,39720,South Africa v India T20Is 2026 - Women,1,76,India Women,69,South Africa Women,2026-04-19T17:36:47Z,4,False,,,,772,Ayabonga Khaka,418,Smriti Mandhana,3533,Shafali Verma,201,197,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,4,0,0,0,0,False,True,
