over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1091962,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:00:42Z,1,False,11403,Amanjot Kaur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,339,153,Deep Mid Wicket,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1091962,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:01:25Z,2,False,11403,Amanjot Kaur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,9,151,Deep Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091962,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:01:59Z,3,False,11403,Amanjot Kaur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,297,22,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091962,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:02:36Z,4,False,11403,Amanjot Kaur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,200,147,Deep Cover,2,0,2,2,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1091962,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:03:21Z,5,False,11403,Amanjot Kaur,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,175,132,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091962,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:03:54Z,6,False,11403,Amanjot Kaur,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,305,93,Mid On,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091963,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:05:09Z,1,False,890,Deepti Sharma,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,298,140,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091963,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:05:32Z,2,False,890,Deepti Sharma,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,326,145,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091963,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:06:23Z,3,False,890,Deepti Sharma,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,242,89,Mid Off,1,0,1,1,LengthBall,Null,RunOut,MisTimed,0,Drive,Null,Over,OffSpin,Right,NotOut3rdUmpire,NotReferred,Null,False,False,False,False,False,True,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091963,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:07:30Z,4,False,890,Deepti Sharma,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,325,57,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091963,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:07:52Z,5,False,890,Deepti Sharma,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,306,148,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091963,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:08:22Z,6,False,890,Deepti Sharma,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091964,3,7.0,11.0,1.0,0.0,21.0,1.0,11.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:09:43Z,1,False,15976,Shree Charani,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,184,176,Deep Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1091964,3,7.0,11.0,1.0,0.0,21.0,1.0,11.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:10:17Z,2,False,15976,Shree Charani,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,196,69,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Dropped,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091964,3,7.0,11.0,1.0,0.0,21.0,1.0,11.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:10:35Z,3,False,15976,Shree Charani,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,284,196,Long On,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,SlogSweep,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1091964,3,7.0,11.0,1.0,0.0,21.0,1.0,11.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:11:17Z,4,False,15976,Shree Charani,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,203,82,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091964,3,7.0,11.0,1.0,0.0,21.0,1.0,11.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:11:35Z,5,False,15976,Shree Charani,390,Sophia Dunkley,432,Danielle Wyatt-Hodge,334,138,Deep Mid Wicket,1,0,1,1,FullToss,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091964,3,7.0,11.0,1.0,0.0,21.0,1.0,11.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:12:04Z,6,True,15976,Shree Charani,432,Danielle Wyatt-Hodge,390,Sophia Dunkley,302,128,Mid On,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Round,Orthodox,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,432.0,Danielle Wyatt-Hodge,Caught,
1091966,4,5.75,2.0,0.0,0.0,23.0,1.0,2.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:13:48Z,1,False,1851,Arundhati Reddy,390,Sophia Dunkley,6979,Alice Capsey,281,95,Mid On,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091966,4,5.75,2.0,0.0,0.0,23.0,1.0,2.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:14:26Z,2,False,1851,Arundhati Reddy,390,Sophia Dunkley,6979,Alice Capsey,301,96,Mid On,0,0,0,0,FullToss,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091966,4,5.75,2.0,0.0,0.0,23.0,1.0,2.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:14:45Z,3,False,1851,Arundhati Reddy,390,Sophia Dunkley,6979,Alice Capsey,325,161,Deep Mid Wicket,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091966,4,5.75,2.0,0.0,0.0,23.0,1.0,2.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:15:26Z,4,False,1851,Arundhati Reddy,6979,Alice Capsey,390,Sophia Dunkley,167,83,Backward Point,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091966,4,5.75,2.0,0.0,0.0,23.0,1.0,2.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:15:55Z,5,False,1851,Arundhati Reddy,6979,Alice Capsey,390,Sophia Dunkley,201,65,Cover,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091966,4,5.75,2.0,0.0,0.0,23.0,1.0,2.0,39546,,21423,England v India T20s - Women,1,71,England Women,76,India Women,2025-07-09T23:16:22Z,6,False,1851,Arundhati Reddy,6979,Alice Capsey,390,Sophia Dunkley,359,145,Deep Square Leg,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
