over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
195470,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:01:47Z,1,False,,,,1867,Chinelle Henry,4158,Natthakan Chantham,4146,Nattaya Boochatham,192,145,Left,Deep Cover,1,0,1,1,,Short,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,True,True,False,False,False,1,0,0,0,0,False,False
195470,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:02:39Z,2,False,,,,1867,Chinelle Henry,4146,Nattaya Boochatham,4158,Natthakan Chantham,239,84,Right,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
195470,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:03:11Z,3,False,,,,1867,Chinelle Henry,4146,Nattaya Boochatham,4158,Natthakan Chantham,128,135,Right,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
195470,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:03:41Z,4,False,,,,1867,Chinelle Henry,4158,Natthakan Chantham,4146,Nattaya Boochatham,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
195470,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:04:09Z,5,False,,,,1867,Chinelle Henry,4158,Natthakan Chantham,4146,Nattaya Boochatham,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
195470,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:04:39Z,6,False,,,,1867,Chinelle Henry,4158,Natthakan Chantham,4146,Nattaya Boochatham,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
195474,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:05:48Z,1,False,,,,915,Shamilia Connell,4146,Nattaya Boochatham,4158,Natthakan Chantham,297,85,Right,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
195474,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:06:12Z,2,False,,,,915,Shamilia Connell,4146,Nattaya Boochatham,4158,Natthakan Chantham,217,26,Right,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
195474,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:06:40Z,3,False,,,,915,Shamilia Connell,4146,Nattaya Boochatham,4158,Natthakan Chantham,212,38,Right,Short Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,MisTimed,0,Dropped,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
195474,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:07:22Z,4,False,,,,915,Shamilia Connell,4158,Natthakan Chantham,4146,Nattaya Boochatham,90,48,Left,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
195474,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:08:06Z,5,False,,,,915,Shamilia Connell,4158,Natthakan Chantham,4146,Nattaya Boochatham,172,181,Left,Deep Backward Point,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,4,0,0,0,0,False,True
195474,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:08:44Z,6,False,,,,915,Shamilia Connell,4158,Natthakan Chantham,4146,Nattaya Boochatham,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
195478,3,2.33,0.0,1.0,0.0,7.0,1.0,,4456,,4969,ICC Women's T20 World Cup 2020,1,767,Thailand Women,75,West Indies Women,2020-02-22T15:09:37Z,1,False,,,,1867,Chinelle Henry,4146,Nattaya Boochatham,4158,Natthakan Chantham,270,40,Right,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
