over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:00:33Z,1,False,1050,Deandra Dottin,4112,Georgia Voll,420,Beth Mooney,304,39,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:01:00Z,2,False,1050,Deandra Dottin,4112,Georgia Voll,420,Beth Mooney,243,21,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:01:29Z,3,False,1050,Deandra Dottin,4112,Georgia Voll,420,Beth Mooney,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,Caught,MissedLegSide,0,Pull,Null,Over,Medium,Right,NotOut2ndUmpire,NotReferred,Null,True,False,False,False,False,True,292,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:02:25Z,3,False,1050,Deandra Dottin,4112,Georgia Voll,420,Beth Mooney,339,45,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:02:42Z,4,False,1050,Deandra Dottin,4112,Georgia Voll,420,Beth Mooney,184,177,Deep Point,4,0,4,4,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,292,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:03:15Z,5,False,1050,Deandra Dottin,4112,Georgia Voll,420,Beth Mooney,160,77,Backward Point,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:04:12Z,6,False,1050,Deandra Dottin,420,Beth Mooney,4112,Georgia Voll,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,292,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1288321,1,9.0,8.0,0.0,2.0,9.0,0.0,8.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:04:44Z,6,False,1050,Deandra Dottin,420,Beth Mooney,4112,Georgia Voll,18,80,Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,292,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1288322,2,9.5,10.0,0.0,2.0,19.0,0.0,11.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:06:05Z,1,False,1867,Chinelle Henry,420,Beth Mooney,4112,Georgia Voll,178,32,Short Leg,1,1,1,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,1,False,False,,,,,0.0
1288322,2,9.5,10.0,0.0,2.0,19.0,0.0,11.0,74056,,40032,West Indies v Australia T20s 2026 - Women,1,68,Australia Women,75,West Indies Women,2026-03-20T04:06:47Z,1,False,1867,Chinelle Henry,420,Beth Mooney,4112,Georgia Voll,220,198,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,Middled,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,431,True,False,True,False,False,False,4,0,0,0,0,False,False,,,,,0.0
