over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
200075,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:01:25Z,1,False,890,Deepti Sharma,655,Alyssa Healy,420,Beth Mooney,325,189,Left,Deep Mid Wicket,4,0,4,4,FullToss,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,90,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
200075,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:02:07Z,2,False,890,Deepti Sharma,655,Alyssa Healy,420,Beth Mooney,298,122,Left,Mid On,1,0,1,1,FullToss,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
200075,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:02:54Z,3,False,890,Deepti Sharma,420,Beth Mooney,655,Alyssa Healy,246,116,Right,Mid On,1,0,1,1,FullToss,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,90,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
200075,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:03:26Z,4,False,890,Deepti Sharma,655,Alyssa Healy,420,Beth Mooney,158,170,Left,Deep Backward Point,4,0,4,4,HalfVolley,Null,NotOut,Played,0,LateCut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
200075,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:04:01Z,5,False,890,Deepti Sharma,655,Alyssa Healy,420,Beth Mooney,215,86,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200075,1,14.0,14.0,0.0,0.0,14.0,0.0,14.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:04:29Z,6,False,890,Deepti Sharma,655,Alyssa Healy,420,Beth Mooney,212,190,Left,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
200082,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:05:58Z,1,False,835,Shikha Pandey,420,Beth Mooney,655,Alyssa Healy,210,87,Right,Mid Wicket,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
200082,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:07:02Z,2,False,835,Shikha Pandey,655,Alyssa Healy,420,Beth Mooney,249,188,Left,Long Off,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,462,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
200082,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:07:43Z,3,False,835,Shikha Pandey,655,Alyssa Healy,420,Beth Mooney,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
200082,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,4557,,4990,ICC Women's T20 World Cup 2020,1,68,Australia Women,76,India Women,2020-03-08T18:08:12Z,4,False,835,Shikha Pandey,655,Alyssa Healy,420,Beth Mooney,226,59,Left,Short Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
