over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
977749,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:29:58Z,1,False,1029,Chloe Tryon,979,Muneeba Ali Siddiqui,10328,Gull Feroza,204,77,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
977749,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:30:21Z,2,False,1029,Chloe Tryon,979,Muneeba Ali Siddiqui,10328,Gull Feroza,340,149,Deep Cover,2,0,2,2,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
977749,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:30:47Z,3,False,1029,Chloe Tryon,979,Muneeba Ali Siddiqui,10328,Gull Feroza,279,40,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
977749,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:31:03Z,4,False,1029,Chloe Tryon,979,Muneeba Ali Siddiqui,10328,Gull Feroza,245,216,Long On,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,461,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
977749,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:31:37Z,5,False,1029,Chloe Tryon,979,Muneeba Ali Siddiqui,10328,Gull Feroza,13,134,Deep Backward Point,2,0,2,2,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
977749,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:32:06Z,6,False,1029,Chloe Tryon,979,Muneeba Ali Siddiqui,10328,Gull Feroza,299,93,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
977751,2,6.0,4.0,0.0,2.0,12.0,0.0,4.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:33:20Z,1,False,1862,Tumi Sekhukhune,10328,Gull Feroza,979,Muneeba Ali Siddiqui,201,86,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
977751,2,6.0,4.0,0.0,2.0,12.0,0.0,4.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:33:49Z,2,False,1862,Tumi Sekhukhune,10328,Gull Feroza,979,Muneeba Ali Siddiqui,164,85,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
977751,2,6.0,4.0,0.0,2.0,12.0,0.0,4.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:34:14Z,3,False,1862,Tumi Sekhukhune,10328,Gull Feroza,979,Muneeba Ali Siddiqui,182,74,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
977751,2,6.0,4.0,0.0,2.0,12.0,0.0,4.0,35376,,21439,Pakistan v South Africa T20s - Women,1,70,Pakistan Women,69,South Africa Women,2024-09-20T10:35:00Z,4,False,1862,Tumi Sekhukhune,10328,Gull Feroza,979,Muneeba Ali Siddiqui,41,83,Short Fine Leg,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
