over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1068877,1,10.0,10.0,1.0,0.0,10.0,1.0,10.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:06:21Z,1,False,2887,Lauren Bell,1655,Qiana Joseph,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1068877,1,10.0,10.0,1.0,0.0,10.0,1.0,10.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:07:06Z,2,False,2887,Lauren Bell,1655,Qiana Joseph,1146,Hayley Matthews,184,187,Deep Square Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Sweep,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1068877,1,10.0,10.0,1.0,0.0,10.0,1.0,10.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:07:44Z,3,True,2887,Lauren Bell,1655,Qiana Joseph,1146,Hayley Matthews,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,CaughtAndBowled,1655.0,Qiana Joseph,Caught and bowled
1068877,1,10.0,10.0,1.0,0.0,10.0,1.0,10.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:09:38Z,4,False,2887,Lauren Bell,7915,Zaida James,1146,Hayley Matthews,30,129,Third Man,2,0,2,2,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1068877,1,10.0,10.0,1.0,0.0,10.0,1.0,10.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:10:28Z,5,False,2887,Lauren Bell,7915,Zaida James,1146,Hayley Matthews,19,181,Deep Backward Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1068877,1,10.0,10.0,1.0,0.0,10.0,1.0,10.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:11:04Z,6,False,2887,Lauren Bell,7915,Zaida James,1146,Hayley Matthews,316,57,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1068882,2,5.5,1.0,0.0,0.0,11.0,1.0,1.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:12:29Z,1,False,7052,Emily Arlott,1146,Hayley Matthews,7915,Zaida James,310,66,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1068882,2,5.5,1.0,0.0,0.0,11.0,1.0,1.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:12:59Z,2,False,7052,Emily Arlott,1146,Hayley Matthews,7915,Zaida James,213,75,Extra Cover,0,0,0,0,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1068882,2,5.5,1.0,0.0,0.0,11.0,1.0,1.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:13:27Z,3,False,7052,Emily Arlott,1146,Hayley Matthews,7915,Zaida James,270,40,Bowler,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1068882,2,5.5,1.0,0.0,0.0,11.0,1.0,1.0,38831,,21415,England v West Indies T20Is - Women,1,75,West Indies Women,71,England Women,2025-05-23T23:13:57Z,4,False,7052,Emily Arlott,1146,Hayley Matthews,7915,Zaida James,196,79,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
