over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1082118,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:30:14Z,1,False,1146,Hayley Matthews,2732,Tazmin Brits,994,Sune Luus,164,88,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1082118,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:30:41Z,2,False,1146,Hayley Matthews,2732,Tazmin Brits,994,Sune Luus,294,166,Long On,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1082118,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:31:10Z,3,False,1146,Hayley Matthews,994,Sune Luus,2732,Tazmin Brits,293,88,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1082118,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:31:36Z,4,False,1146,Hayley Matthews,994,Sune Luus,2732,Tazmin Brits,295,237,Long On,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,431,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1082118,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:32:04Z,5,False,1146,Hayley Matthews,994,Sune Luus,2732,Tazmin Brits,270,40,Bowler,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1082118,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:32:23Z,6,False,1146,Hayley Matthews,994,Sune Luus,2732,Tazmin Brits,43,177,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Sweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1082119,2,9.5,9.0,0.0,1.0,19.0,0.0,10.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:33:48Z,1,False,3746,Shawnisha Hector,2732,Tazmin Brits,994,Sune Luus,355,148,Deep Square Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1082119,2,9.5,9.0,0.0,1.0,19.0,0.0,10.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:34:24Z,2,False,3746,Shawnisha Hector,2732,Tazmin Brits,994,Sune Luus,357,156,Deep Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1088,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1082119,2,9.5,9.0,0.0,1.0,19.0,0.0,10.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:34:50Z,3,False,3746,Shawnisha Hector,994,Sune Luus,2732,Tazmin Brits,90,48,Wicketkeeper,0,0,0,0,Short,Null,NotOut,Missed,0,UpperCut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1082119,2,9.5,9.0,0.0,1.0,19.0,0.0,10.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:35:22Z,4,False,3746,Shawnisha Hector,994,Sune Luus,2732,Tazmin Brits,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1088,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1082119,2,9.5,9.0,0.0,1.0,19.0,0.0,10.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:35:49Z,4,False,3746,Shawnisha Hector,994,Sune Luus,2732,Tazmin Brits,15,147,Deep Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1088,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1082119,2,9.5,9.0,0.0,1.0,19.0,0.0,10.0,39319,,22920,West Indies v South Africa T20Is - Women,1,69,South Africa Women,75,West Indies Women,2025-06-23T23:36:17Z,5,False,3746,Shawnisha Hector,2732,Tazmin Brits,994,Sune Luus,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1088,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
