over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1096366,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:31:35Z,1,False,,,,7850,Orla Prendergast,10689,Kelis Ndlovu,8251,Modester Mupachikwa,133,129,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,True,True,False,False,False,1,0,0,0,0,False,False,
1096366,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:32:08Z,2,False,,,,7850,Orla Prendergast,8251,Modester Mupachikwa,10689,Kelis Ndlovu,114,190,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,4,0,0,0,0,False,True,
1096366,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:32:24Z,3,True,Caught,8251.0,Modester Mupachikwa,7850,Orla Prendergast,8251,Modester Mupachikwa,10689,Kelis Ndlovu,90,48,Wicketkeeper,0,0,0,0,Caught,Short,Null,NotOut,Edged,0,UpperCut,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,0,0,0,0,0,False,False,
1096366,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:34:04Z,4,False,,,,7850,Orla Prendergast,8271,Chipo Mugeri-Tiripano,10689,Kelis Ndlovu,171,114,Backward Square Leg,1,0,1,1,,Short,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,
1096366,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:34:37Z,5,False,,,,7850,Orla Prendergast,10689,Kelis Ndlovu,8271,Chipo Mugeri-Tiripano,132,133,Fine Leg,1,0,1,1,,Short,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,
1096366,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:35:09Z,6,False,,,,7850,Orla Prendergast,8271,Chipo Mugeri-Tiripano,10689,Kelis Ndlovu,15,146,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:36:28Z,1,False,,,,7864,Jane Maguire,8271,Chipo Mugeri-Tiripano,10689,Kelis Ndlovu,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,0,0,0,0,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:36:59Z,2,False,,,,7864,Jane Maguire,8271,Chipo Mugeri-Tiripano,10689,Kelis Ndlovu,132,73,Short Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,1,0,0,0,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:37:38Z,3,False,,,,7864,Jane Maguire,10689,Kelis Ndlovu,8271,Chipo Mugeri-Tiripano,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,35,False,False,True,False,False,False,1,0,1,0,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:38:12Z,3,False,,,,7864,Jane Maguire,10689,Kelis Ndlovu,8271,Chipo Mugeri-Tiripano,163,94,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,1,0,0,0,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:38:41Z,4,False,,,,7864,Jane Maguire,8271,Chipo Mugeri-Tiripano,10689,Kelis Ndlovu,123,81,Short Fine Leg,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,35,False,False,True,False,False,False,1,0,0,1,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:39:18Z,5,False,,,,7864,Jane Maguire,10689,Kelis Ndlovu,8271,Chipo Mugeri-Tiripano,302,62,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,0,0,0,0,0,False,False,
1096368,2,8.0,7.0,0.0,2.0,16.0,1.0,8.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:39:49Z,6,False,,,,7864,Jane Maguire,10689,Kelis Ndlovu,8271,Chipo Mugeri-Tiripano,203,218,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,35,False,False,True,False,False,False,4,0,0,0,0,False,False,
1096370,3,7.67,6.0,0.0,2.0,23.0,1.0,7.0,39724,,23089,Ireland v Zimbabwe T20Is - Women,1,1153,Zimbabwe Women,74,Ireland Women,2025-07-20T20:40:38Z,1,False,,,,7850,Orla Prendergast,8271,Chipo Mugeri-Tiripano,10689,Kelis Ndlovu,126,139,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,SlogSweep,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,462,False,False,True,False,False,False,1,0,0,0,0,False,False,
