over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
832095,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:30:18Z,1,True,Caught,432.0,Danielle Wyatt-Hodge,1865,Inoshi Fernando,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,193,83,Cover,0,0,0,0,Caught,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,True,True,False,False,False,0,0,0,0,0,False,False
832095,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:32:01Z,2,False,,,,1865,Inoshi Fernando,6979,Alice Capsey,2888,Maia Bouchier,201,77,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832095,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:32:10Z,3,False,,,,1865,Inoshi Fernando,6979,Alice Capsey,2888,Maia Bouchier,208,204,Deep Extra Cover,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
832095,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:32:30Z,4,False,,,,1865,Inoshi Fernando,6979,Alice Capsey,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832095,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:32:50Z,5,False,,,,1865,Inoshi Fernando,6979,Alice Capsey,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832095,1,8.0,8.0,1.0,0.0,8.0,1.0,8.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:33:07Z,6,False,,,,1865,Inoshi Fernando,6979,Alice Capsey,2888,Maia Bouchier,257,202,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
832097,2,5.5,3.0,1.0,0.0,11.0,2.0,3.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:34:14Z,1,False,,,,1178,Udeshika Prabodani,2888,Maia Bouchier,6979,Alice Capsey,182,76,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832097,2,5.5,3.0,1.0,0.0,11.0,2.0,3.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:34:36Z,2,False,,,,1178,Udeshika Prabodani,2888,Maia Bouchier,6979,Alice Capsey,1,137,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
832097,2,5.5,3.0,1.0,0.0,11.0,2.0,3.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:35:09Z,3,False,,,,1178,Udeshika Prabodani,6979,Alice Capsey,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832097,2,5.5,3.0,1.0,0.0,11.0,2.0,3.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:35:41Z,4,False,,,,1178,Udeshika Prabodani,6979,Alice Capsey,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832097,2,5.5,3.0,1.0,0.0,11.0,2.0,3.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:36:03Z,5,False,,,,1178,Udeshika Prabodani,6979,Alice Capsey,2888,Maia Bouchier,300,152,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
832097,2,5.5,3.0,1.0,0.0,11.0,2.0,3.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:36:28Z,6,True,RunOut,6979.0,Alice Capsey,1178,Udeshika Prabodani,2888,Maia Bouchier,6979,Alice Capsey,349,160,Deep Mid Wicket,1,0,1,1,Run out,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
832099,3,7.0,10.0,0.0,0.0,21.0,2.0,10.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:38:38Z,1,False,,,,421,Chamari Athapaththu,2888,Maia Bouchier,376,Heather Knight,345,109,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
832099,3,7.0,10.0,0.0,0.0,21.0,2.0,10.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:38:45Z,2,False,,,,421,Chamari Athapaththu,376,Heather Knight,2888,Maia Bouchier,203,90,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832099,3,7.0,10.0,0.0,0.0,21.0,2.0,10.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:39:06Z,3,False,,,,421,Chamari Athapaththu,376,Heather Knight,2888,Maia Bouchier,109,118,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ReverseSweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
832099,3,7.0,10.0,0.0,0.0,21.0,2.0,10.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:39:35Z,4,False,,,,421,Chamari Athapaththu,2888,Maia Bouchier,376,Heather Knight,240,206,Long Off,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
832099,3,7.0,10.0,0.0,0.0,21.0,2.0,10.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:40:05Z,5,False,,,,421,Chamari Athapaththu,2888,Maia Bouchier,376,Heather Knight,353,197,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
832099,3,7.0,10.0,0.0,0.0,21.0,2.0,10.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:40:35Z,6,False,,,,421,Chamari Athapaththu,2888,Maia Bouchier,376,Heather Knight,1,112,Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832101,4,6.75,6.0,0.0,0.0,27.0,2.0,6.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:41:42Z,1,False,,,,1128,Sugandika Kumari,376,Heather Knight,2888,Maia Bouchier,342,142,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
832101,4,6.75,6.0,0.0,0.0,27.0,2.0,6.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:42:07Z,2,False,,,,1128,Sugandika Kumari,2888,Maia Bouchier,376,Heather Knight,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832101,4,6.75,6.0,0.0,0.0,27.0,2.0,6.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:42:31Z,3,False,,,,1128,Sugandika Kumari,2888,Maia Bouchier,376,Heather Knight,164,77,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832101,4,6.75,6.0,0.0,0.0,27.0,2.0,6.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:42:51Z,4,False,,,,1128,Sugandika Kumari,2888,Maia Bouchier,376,Heather Knight,296,149,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
832101,4,6.75,6.0,0.0,0.0,27.0,2.0,6.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:43:16Z,5,False,,,,1128,Sugandika Kumari,376,Heather Knight,2888,Maia Bouchier,160,184,Deep Backward Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True
832101,4,6.75,6.0,0.0,0.0,27.0,2.0,6.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:43:50Z,6,False,,,,1128,Sugandika Kumari,376,Heather Knight,2888,Maia Bouchier,173,86,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:44:52Z,1,False,,,,1865,Inoshi Fernando,2888,Maia Bouchier,376,Heather Knight,264,200,Long Off,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:45:23Z,2,False,,,,1865,Inoshi Fernando,2888,Maia Bouchier,376,Heather Knight,226,72,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:45:38Z,3,False,,,,1865,Inoshi Fernando,2888,Maia Bouchier,376,Heather Knight,185,87,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:45:59Z,4,False,,,,1865,Inoshi Fernando,2888,Maia Bouchier,376,Heather Knight,344,148,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:46:31Z,5,False,,,,1865,Inoshi Fernando,376,Heather Knight,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:46:49Z,6,False,,,,1865,Inoshi Fernando,376,Heather Knight,2888,Maia Bouchier,50,87,Short Fine Leg,1,1,1,0,,LengthBall,Null,NotOut,Missed,0,Sweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,61,False,False,True,False,False,False,0,0,1,0,0,False,False
832103,5,6.8,7.0,0.0,1.0,34.0,2.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:47:08Z,6,False,,,,1865,Inoshi Fernando,376,Heather Knight,2888,Maia Bouchier,303,158,Long On,1,0,1,1,,FullToss,Null,NotOut,Played,0,SwitchHit,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
832105,6,6.83,7.0,1.0,0.0,41.0,3.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:48:05Z,1,False,,,,1178,Udeshika Prabodani,376,Heather Knight,2888,Maia Bouchier,249,87,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832105,6,6.83,7.0,1.0,0.0,41.0,3.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:48:24Z,2,False,,,,1178,Udeshika Prabodani,376,Heather Knight,2888,Maia Bouchier,198,53,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
832105,6,6.83,7.0,1.0,0.0,41.0,3.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:48:51Z,3,False,,,,1178,Udeshika Prabodani,2888,Maia Bouchier,376,Heather Knight,170,40,Gully,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
832105,6,6.83,7.0,1.0,0.0,41.0,3.0,7.0,29554,,15021,England v Sri Lanka T20Is - Women,1,71,England Women,77,Sri Lanka Women,2023-09-06T22:49:12Z,4,False,,,,1178,Udeshika Prabodani,2888,Maia Bouchier,376,Heather Knight,358,156,Deep Square Leg,2,0,2,2,,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,2,0,0,0,0,False,False
