over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
842941,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:03:42Z,1,False,,,,1867,Chinelle Henry,1092,Tahlia Wilson,2300,Claire Moore,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,True,True,False,False,False,0,0,0,0,0,False,False
842941,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:04:09Z,2,False,,,,1867,Chinelle Henry,1092,Tahlia Wilson,2300,Claire Moore,158,176,Deep Backward Point,4,0,4,4,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,4,0,0,0,0,False,True
842941,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:04:47Z,3,False,,,,1867,Chinelle Henry,1092,Tahlia Wilson,2300,Claire Moore,221,81,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False
842941,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:05:18Z,4,False,,,,1867,Chinelle Henry,1092,Tahlia Wilson,2300,Claire Moore,207,135,Deep Cover,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,1,0,0,0,0,False,False
842941,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:05:54Z,5,False,,,,1867,Chinelle Henry,2300,Claire Moore,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False
842941,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:06:23Z,6,False,,,,1867,Chinelle Henry,2300,Claire Moore,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False
842943,2,6.5,8.0,0.0,2.0,13.0,0.0,8.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:07:46Z,1,False,,,,4179,Cherry-Ann Fraser,1092,Tahlia Wilson,2300,Claire Moore,141,134,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,LateCut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
842943,2,6.5,8.0,0.0,2.0,13.0,0.0,8.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:08:19Z,2,False,,,,4179,Cherry-Ann Fraser,2300,Claire Moore,1092,Tahlia Wilson,90,48,Wicketkeeper,1,1,1,0,,FullToss,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,100,False,False,True,False,False,False,0,0,1,0,0,False,False
842943,2,6.5,8.0,0.0,2.0,13.0,0.0,8.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:08:49Z,2,False,,,,4179,Cherry-Ann Fraser,2300,Claire Moore,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
842943,2,6.5,8.0,0.0,2.0,13.0,0.0,8.0,31512,,16859,NSW v West Indies T20 - Women,1,90,NSW Women,75,West Indies Women,2023-09-28T13:09:23Z,3,False,,,,4179,Cherry-Ann Fraser,2300,Claire Moore,1092,Tahlia Wilson,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,100,False,False,True,False,False,False,0,0,1,0,0,False,False
