over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:30:41Z,1,False,11320,Areesha Noor,11326,Merveille Uwase,11331,Cynthia Tuyizere,90,48,Wicketkeeper,1,1,1,0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,488,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:30:53Z,1,False,11320,Areesha Noor,11326,Merveille Uwase,11331,Cynthia Tuyizere,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:31:11Z,2,False,11320,Areesha Noor,11326,Merveille Uwase,11331,Cynthia Tuyizere,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:32:34Z,3,False,11320,Areesha Noor,11326,Merveille Uwase,11331,Cynthia Tuyizere,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:32:42Z,4,True,11320,Areesha Noor,11326,Merveille Uwase,11331,Cynthia Tuyizere,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,11326.0,Merveille Uwase,Bowled
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:39:07Z,5,False,11320,Areesha Noor,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,90,48,Wicketkeeper,1,1,1,0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,488,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:39:19Z,5,False,11320,Areesha Noor,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,225,53,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711630,1,2.0,2.0,1.0,2.0,2.0,1.0,2.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:39:25Z,6,False,11320,Areesha Noor,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,241,68,Silly Mid Off,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:39:48Z,1,False,11322,Zaib-un-Nisa,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:39:56Z,2,False,11322,Zaib-un-Nisa,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,214,49,Short Extra Cover,0,0,0,0,FullToss,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:40:13Z,3,False,11322,Zaib-un-Nisa,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:40:23Z,4,False,11322,Zaib-un-Nisa,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,112,181,Third Man,4,0,4,4,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:40:34Z,5,False,11322,Zaib-un-Nisa,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,155,78,Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:40:47Z,6,False,11322,Zaib-un-Nisa,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,90,48,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,40,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
711637,2,2.5,6.0,0.0,1.0,5.0,1.0,6.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:40:56Z,6,False,11322,Zaib-un-Nisa,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:41:06Z,1,False,11320,Areesha Noor,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,488,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:41:26Z,1,False,11320,Areesha Noor,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,158,127,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:42:01Z,2,False,11320,Areesha Noor,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,NoMovement,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,488,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:42:28Z,2,False,11320,Areesha Noor,11325,Gisele Ishimwe,11331,Cynthia Tuyizere,131,131,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:43:00Z,3,False,11320,Areesha Noor,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,184,92,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:43:26Z,4,False,11320,Areesha Noor,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
711638,3,3.0,5.0,0.0,2.0,9.0,1.0,5.0,28438,,15539,ICC Women's U19 T20 World Cup 2023,1,1238,Rwanda U19 Women,1237,Pakistan U19 Women,2023-01-15T13:43:55Z,5,False,11320,Areesha Noor,11331,Cynthia Tuyizere,11325,Gisele Ishimwe,355,99,Square Leg,0,0,0,0,HalfVolley,OffStump,NotOut,InsideEdge,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
