over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:16:16Z,1,False,11320.0,Areesha Noor,11378.0,Rebecca Gough,11310.0,Joanna Loughran,201.0,77.0,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:16:41Z,2,False,11320.0,Areesha Noor,11378.0,Rebecca Gough,11310.0,Joanna Loughran,22.0,133.0,Deep Backward Square Leg,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:17:15Z,3,False,11320.0,Areesha Noor,11378.0,Rebecca Gough,11310.0,Joanna Loughran,143.0,134.0,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:17:50Z,4,False,11320.0,Areesha Noor,11378.0,Rebecca Gough,11310.0,Joanna Loughran,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:18:13Z,5,False,11320.0,Areesha Noor,11378.0,Rebecca Gough,11310.0,Joanna Loughran,142.0,139.0,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:18:44Z,6,False,11320.0,Areesha Noor,11310.0,Joanna Loughran,11378.0,Rebecca Gough,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Pull,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,488.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
714828,1,7.0,6.0,0.0,2.0,7.0,0.0,7.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:19:09Z,6,False,11320.0,Areesha Noor,11310.0,Joanna Loughran,11378.0,Rebecca Gough,145.0,128.0,Third Man,0.0,1,1,0.0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,40.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
714831,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:20:44Z,1,False,11323.0,Anosha Nasir,11310.0,Joanna Loughran,11378.0,Rebecca Gough,165.0,43.0,Gully,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
714831,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,,2,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
714831,2,5.5,4.0,0.0,0.0,11.0,0.0,4.0,28581,,15568,ICC Women's U19 T20 World Cup 2023,1,1240,Ireland U19 Women,1237,Pakistan U19 Women,2023-01-23T17:21:37Z,3,False,11323.0,Anosha Nasir,11310.0,Joanna Loughran,11378.0,Rebecca Gough,114.0,176.0,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
