over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
712182,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:19:55Z,1,False,10681,Olivia Bell,11267,Elandri Janse Van Rensburg,11268,Simone Lourens,159,170,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,1104,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
712182,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:20:35Z,2,False,10681,Olivia Bell,11267,Elandri Janse Van Rensburg,11268,Simone Lourens,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
712182,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:20:46Z,3,False,10681,Olivia Bell,11267,Elandri Janse Van Rensburg,11268,Simone Lourens,326,45,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
712182,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:20:58Z,4,False,10681,Olivia Bell,11267,Elandri Janse Van Rensburg,11268,Simone Lourens,214,64,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
712182,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:21:36Z,5,False,10681,Olivia Bell,11267,Elandri Janse Van Rensburg,11268,Simone Lourens,270,40,Bowler,0,0,0,0,HalfVolley,MiddleStump,NotOut,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
712182,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:21:53Z,6,True,10681,Olivia Bell,11267,Elandri Janse Van Rensburg,11268,Simone Lourens,299,165,Long On,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,11267.0,Elandri Janse Van Rensburg,Caught
712184,2,6.0,8.0,0.0,0.0,12.0,1.0,8.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:23:31Z,1,False,11253,Nayma Sheikh,11268,Simone Lourens,11269,Oluhle Siyo,240,97,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
712184,2,6.0,8.0,0.0,0.0,12.0,1.0,8.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:23:55Z,2,False,11253,Nayma Sheikh,11268,Simone Lourens,11269,Oluhle Siyo,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
712184,2,6.0,8.0,0.0,0.0,12.0,1.0,8.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:24:23Z,3,False,11253,Nayma Sheikh,11268,Simone Lourens,11269,Oluhle Siyo,209,223,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
712184,2,6.0,8.0,0.0,0.0,12.0,1.0,8.0,28474,,15546,ICC Women's U19 T20 World Cup 2023,1,1234,South Africa U19 Women,1232,Scotland U19 Women,2023-01-16T17:24:57Z,4,False,11253,Nayma Sheikh,11268,Simone Lourens,11269,Oluhle Siyo,186,85,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
