over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
183641,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:30:09Z,1,False,,,,1714,Ruth Johnston,1527,Jessica Davidson,2130,Anika Learoyd,246,88,Left,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,455,False,True,True,False,False,False,0,0,0,0,0,False,False
183641,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:30:30Z,2,False,,,,1714,Ruth Johnston,1527,Jessica Davidson,2130,Anika Learoyd,294,94,Left,Mid On,1,0,1,1,,Yorker,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,1,0,0,0,0,False,False
183641,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:31:02Z,3,False,,,,1714,Ruth Johnston,2130,Anika Learoyd,1527,Jessica Davidson,177,147,Left,Deep Point,2,0,2,2,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,2,0,0,0,0,False,False
183641,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:31:32Z,4,False,,,,1714,Ruth Johnston,2130,Anika Learoyd,1527,Jessica Davidson,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False
183641,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:31:50Z,5,False,,,,1714,Ruth Johnston,2130,Anika Learoyd,1527,Jessica Davidson,345,42,Left,Short Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False
183641,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:32:11Z,6,False,,,,1714,Ruth Johnston,2130,Anika Learoyd,1527,Jessica Davidson,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False
183642,2,4.0,4.0,1.0,1.0,6.0,1.0,4.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:33:06Z,1,False,,,,4116,Julia Cavanough,1527,Jessica Davidson,2130,Anika Learoyd,322,167,Left,Deep Mid Wicket,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,2,0,0,0,0,False,False
183642,2,4.0,4.0,1.0,1.0,6.0,1.0,4.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:33:40Z,2,True,Caught,1527.0,Jessica Davidson,4116,Julia Cavanough,1527,Jessica Davidson,2130,Anika Learoyd,243,92,Left,Mid Off,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
183642,2,4.0,4.0,1.0,1.0,6.0,1.0,4.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:34:56Z,3,False,,,,4116,Julia Cavanough,2130,Anika Learoyd,1416,Alisha Bates,182,83,Left,Point,0,0,0,0,,Yorker,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
183642,2,4.0,4.0,1.0,1.0,6.0,1.0,4.0,4124,,7301,U19 National Champs Final - Men,1,303,ACT/NSW Country U18,979,Queensland U18,2020-01-16T18:35:24Z,4,False,,,,4116,Julia Cavanough,2130,Anika Learoyd,1416,Alisha Bates,90,48,Left,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,488,False,False,True,False,False,False,0,0,1,0,0,False,False
