over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1278826,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:05:07Z,1,False,3881,Renuka Singh Thakur,4112,Georgia Voll,1311,Charli Knott,31,210,Deep Backward Square Leg,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1278826,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:05:39Z,2,False,3881,Renuka Singh Thakur,4112,Georgia Voll,1311,Charli Knott,162,47,Gully,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,ForwardDefensive,Null,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278826,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:06:08Z,3,False,3881,Renuka Singh Thakur,4112,Georgia Voll,1311,Charli Knott,296,95,Mid On,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278826,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:06:48Z,4,False,3881,Renuka Singh Thakur,4112,Georgia Voll,1311,Charli Knott,30,130,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278826,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:07:29Z,5,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,212,84,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278826,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:07:57Z,6,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,212,86,Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278827,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:09:10Z,1,False,15968,Kranti Gaud,4112,Georgia Voll,1311,Charli Knott,270,40,Bowler,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278827,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:09:38Z,2,False,15968,Kranti Gaud,4112,Georgia Voll,1311,Charli Knott,68,220,Fine Leg,4,0,4,4,FullToss,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1278827,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:10:13Z,3,False,15968,Kranti Gaud,4112,Georgia Voll,1311,Charli Knott,200,78,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278827,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:10:52Z,4,False,15968,Kranti Gaud,1311,Charli Knott,4112,Georgia Voll,3,151,Deep Square Leg,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278827,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:11:23Z,5,False,15968,Kranti Gaud,4112,Georgia Voll,1311,Charli Knott,358,148,Deep Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278827,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:11:50Z,6,False,15968,Kranti Gaud,1311,Charli Knott,4112,Georgia Voll,183,128,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1278829,3,6.33,6.0,0.0,0.0,19.0,0.0,6.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:12:36Z,1,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,205,83,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278829,3,6.33,6.0,0.0,0.0,19.0,0.0,6.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:13:03Z,2,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278829,3,6.33,6.0,0.0,0.0,19.0,0.0,6.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:13:33Z,3,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,241,82,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278829,3,6.33,6.0,0.0,0.0,19.0,0.0,6.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:14:02Z,4,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,306,36,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278829,3,6.33,6.0,0.0,0.0,19.0,0.0,6.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:14:38Z,5,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,4,184,Deep Square Leg,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1321,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1278829,3,6.33,6.0,0.0,0.0,19.0,0.0,6.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:15:17Z,6,False,3881,Renuka Singh Thakur,1311,Charli Knott,4112,Georgia Voll,250,91,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278831,4,4.75,0.0,1.0,0.0,19.0,1.0,0.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:16:05Z,1,True,15968,Kranti Gaud,4112,Georgia Voll,1311,Charli Knott,0,0,,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,Bowled,4112.0,Georgia Voll,Bowled
1278831,4,4.75,0.0,1.0,0.0,19.0,1.0,0.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:17:24Z,2,False,15968,Kranti Gaud,2130,Anika Learoyd,1311,Charli Knott,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278831,4,4.75,0.0,1.0,0.0,19.0,1.0,0.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:17:52Z,3,False,15968,Kranti Gaud,2130,Anika Learoyd,1311,Charli Knott,232,85,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278831,4,4.75,0.0,1.0,0.0,19.0,1.0,0.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:18:19Z,4,False,15968,Kranti Gaud,2130,Anika Learoyd,1311,Charli Knott,163,79,Backward Point,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278831,4,4.75,0.0,1.0,0.0,19.0,1.0,0.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:18:56Z,5,False,15968,Kranti Gaud,2130,Anika Learoyd,1311,Charli Knott,246,34,Silly Mid Off,0,0,0,0,BackOfALength,Null,NotOut,HitBody,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278831,4,4.75,0.0,1.0,0.0,19.0,1.0,0.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:19:28Z,6,False,15968,Kranti Gaud,2130,Anika Learoyd,1311,Charli Knott,222,79,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1278834,5,4.6,4.0,1.0,0.0,23.0,2.0,4.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:20:39Z,1,True,3881,Renuka Singh Thakur,1311,Charli Knott,2130,Anika Learoyd,239,92,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,1311.0,Charli Knott,Caught
1278834,5,4.6,4.0,1.0,0.0,23.0,2.0,4.0,73546,,38911,Governor-General's XI v India 2026 - Women,1,94,Governor General's XI,76,India Women,2026-02-13T19:22:07Z,2,False,3881,Renuka Singh Thakur,10028,Annie Wikman,2130,Anika Learoyd,177,78,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
