over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
126680,2,6.67,7.0,0.0,2.0,12.0,0.0,7.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:09:36Z,4,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,308.0,159.0,Left,Long On,2.0,0,2,2.0,LengthBall,Null,Played,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,97.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
126680,2,6.67,7.0,0.0,2.0,12.0,0.0,7.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:10:09Z,5,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126680,2,6.67,7.0,0.0,2.0,12.0,0.0,7.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:10:40Z,6,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
126680,2,6.67,7.0,0.0,2.0,12.0,0.0,7.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:11:07Z,6,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,355.0,150.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
126681,3,6.8,5.0,0.0,0.0,17.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:12:17Z,1,False,1000.0,Annabel Sutherland,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,HalfVolley,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126681,3,6.8,5.0,0.0,0.0,17.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:12:39Z,2,False,1000.0,Annabel Sutherland,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,356.0,85.0,Right,Point,0.0,0,0,0.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126681,3,6.8,5.0,0.0,0.0,17.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:13:09Z,3,False,1000.0,Annabel Sutherland,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,358.0,83.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126681,3,6.8,5.0,0.0,0.0,17.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:13:38Z,4,False,1000.0,Annabel Sutherland,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,37.0,139.0,Right,Third Man,1.0,0,1,1.0,HalfVolley,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
126681,3,6.8,5.0,0.0,0.0,17.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:14:17Z,5,False,1000.0,Annabel Sutherland,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,98.0,172.0,Left,Third Man,4.0,0,4,4.0,Short,Null,Edged,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
126681,3,6.8,5.0,0.0,0.0,17.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:14:50Z,6,False,1000.0,Annabel Sutherland,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,343.0,106.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,HitHard,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:15:43Z,1,False,1877.0,Stella Campbell,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,307.0,100.0,Right,Mid Off,1.0,0,1,1.0,FullToss,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:16:16Z,2,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,188.0,158.0,Left,Deep Point,2.0,0,2,2.0,LengthBall,Null,MisTimed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:16:57Z,3,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,10.0,143.0,Left,Deep Backward Square Leg,2.0,1,2,1.0,FullToss,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,OverWaistHeight,False,True,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:17:48Z,3,False,1877.0,Stella Campbell,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,163.0,72.0,Right,Backward Square Leg,0.0,0,0,0.0,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,True,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:18:14Z,4,False,1877.0,Stella Campbell,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:18:42Z,4,False,1877.0,Stella Campbell,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,12.0,92.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:19:07Z,5,False,1877.0,Stella Campbell,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,258.0,90.0,Right,Mid On,1.0,0,1,1.0,FullToss,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
126682,4,6.86,11.0,0.0,2.0,28.0,0.0,11.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:19:41Z,6,False,1877.0,Stella Campbell,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,311.0,181.0,Left,Long On,4.0,0,4,4.0,LengthBall,Null,Played,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,97.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
126683,5,6.89,3.0,0.0,1.0,32.0,0.0,4.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:20:52Z,1,False,1000.0,Annabel Sutherland,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,208.0,71.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Edged,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126683,5,6.89,3.0,0.0,1.0,32.0,0.0,4.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:21:18Z,2,False,1000.0,Annabel Sutherland,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,328.0,121.0,Right,Extra Cover,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
126683,5,6.89,3.0,0.0,1.0,32.0,0.0,4.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:22:09Z,3,False,1000.0,Annabel Sutherland,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,338.0,166.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,100.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
126683,5,6.89,3.0,0.0,1.0,32.0,0.0,4.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:22:45Z,4,False,1000.0,Annabel Sutherland,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,201.0,76.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126683,5,6.89,3.0,0.0,1.0,32.0,0.0,4.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:23:12Z,5,False,1000.0,Annabel Sutherland,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,159.0,77.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126683,5,6.89,3.0,0.0,1.0,32.0,0.0,4.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:23:40Z,6,False,1000.0,Annabel Sutherland,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,90.0,48.0,Left,Wicketkeeper,0.0,1,1,0.0,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
126684,6,6.73,5.0,0.0,0.0,37.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:25:07Z,1,False,1311.0,Charli Knott,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,285.0,193.0,Left,Long On,4.0,0,4,4.0,FullToss,Null,Played,0,Slog,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
126684,6,6.73,5.0,0.0,0.0,37.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:25:39Z,2,False,1311.0,Charli Knott,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126684,6,6.73,5.0,0.0,0.0,37.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:25:56Z,3,False,1311.0,Charli Knott,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,207.0,75.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126684,6,6.73,5.0,0.0,0.0,37.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:26:13Z,4,False,1311.0,Charli Knott,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,304.0,91.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Slog,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126684,6,6.73,5.0,0.0,0.0,37.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:26:35Z,5,False,1311.0,Charli Knott,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,160.0,69.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
126684,6,6.73,5.0,0.0,0.0,37.0,0.0,5.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:27:26Z,6,False,1311.0,Charli Knott,421.0,Chamari Athapaththu,1232.0,Yashoda Mendis,230.0,16.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126685,7,5.85,1.0,2.0,0.0,38.0,2.0,1.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:29:11Z,1,True,1123.0,Heather Graham,1232.0,Yashoda Mendis,421.0,Chamari Athapaththu,342.0,157.0,Left,Deep Mid Wicket,0.0,0,0,0.0,FullToss,Null,MisTimed,0,Slog,Null,Round,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1232.0,Yashoda Mendis,Caught
126685,7,5.85,1.0,2.0,0.0,38.0,2.0,1.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:30:52Z,2,False,1123.0,Heather Graham,421.0,Chamari Athapaththu,2466.0,Anushka Sanjeewani,38.0,86.0,Right,Short Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
126685,7,5.85,1.0,2.0,0.0,38.0,2.0,1.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:31:42Z,3,False,1123.0,Heather Graham,2466.0,Anushka Sanjeewani,421.0,Chamari Athapaththu,308.0,92.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126685,7,5.85,1.0,2.0,0.0,38.0,2.0,1.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:32:07Z,4,False,1123.0,Heather Graham,2466.0,Anushka Sanjeewani,421.0,Chamari Athapaththu,330.0,88.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126685,7,5.85,1.0,2.0,0.0,38.0,2.0,1.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:32:32Z,5,False,1123.0,Heather Graham,2466.0,Anushka Sanjeewani,421.0,Chamari Athapaththu,331.0,91.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
126685,7,5.85,1.0,2.0,0.0,38.0,2.0,1.0,3219,,6049,Sri Lanka's Tour of Australia - Women's,1,77,Sri Lanka Women,61,Cricket Australia XI Women,2019-09-27T14:32:57Z,6,True,1123.0,Heather Graham,2466.0,Anushka Sanjeewani,421.0,Chamari Athapaththu,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Worked,Null,Round,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,2466.0,Anushka Sanjeewani,LBW
