over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
195077,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:00:39Z,1,False,789.0,Diana Baig,1848.0,Shamima Sultana,3749.0,Murshida Khatun,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195077,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:01:14Z,2,False,789.0,Diana Baig,1848.0,Shamima Sultana,3749.0,Murshida Khatun,155.0,34.0,Left,Gully,0.0,0,0,0.0,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195077,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:01:49Z,3,False,789.0,Diana Baig,1848.0,Shamima Sultana,3749.0,Murshida Khatun,335.0,53.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
195077,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:02:40Z,4,False,789.0,Diana Baig,3749.0,Murshida Khatun,1848.0,Shamima Sultana,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195077,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:03:14Z,5,False,789.0,Diana Baig,3749.0,Murshida Khatun,1848.0,Shamima Sultana,326.0,205.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
195077,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:03:52Z,6,False,789.0,Diana Baig,3749.0,Murshida Khatun,1848.0,Shamima Sultana,308.0,97.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195078,2,3.5,2.0,2.0,0.0,7.0,2.0,2.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:05:19Z,1,False,846.0,Anam Amin,1848.0,Shamima Sultana,3749.0,Murshida Khatun,234.0,20.0,Left,Silly Point,0.0,0,0,0.0,HalfVolley,Null,NotOut,HitPad,0,Flick,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195078,2,3.5,2.0,2.0,0.0,7.0,2.0,2.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:05:41Z,2,False,846.0,Anam Amin,1848.0,Shamima Sultana,3749.0,Murshida Khatun,301.0,36.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
195078,2,3.5,2.0,2.0,0.0,7.0,2.0,2.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:05:56Z,3,False,846.0,Anam Amin,1848.0,Shamima Sultana,3749.0,Murshida Khatun,239.0,148.0,Left,Long Off,2.0,0,2,2.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
195078,2,3.5,2.0,2.0,0.0,7.0,2.0,2.0,4445,,4967,ICC Women's T20 World Cup Warm-Up,1,73,Bangladesh Women,70,Pakistan Women,2020-02-20T10:06:21Z,4,True,846.0,Anam Amin,1848.0,Shamima Sultana,3749.0,Murshida Khatun,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Sweep,Null,Over,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,292.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1848.0,Shamima Sultana,Caught
