over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:27:12Z,1,False,4152,Chanida Sutthiruang,374,Rachel Priest,664,Maddy Green,20,132,Left,Deep Backward Square Leg,1,0,1,1,FullToss,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:27:47Z,2,False,4152,Chanida Sutthiruang,664,Maddy Green,374,Rachel Priest,331,75,Left,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:28:21Z,3,False,4152,Chanida Sutthiruang,664,Maddy Green,374,Rachel Priest,294,181,Left,Long On,4,0,4,4,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,100,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:29:03Z,4,False,4152,Chanida Sutthiruang,664,Maddy Green,374,Rachel Priest,332,183,Left,Deep Mid Wicket,5,1,5,4,FullToss,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,OverWaistHeight,False,True,False,False,False,False,100,False,False,True,False,False,False,4,0,0,0,1,False,True,,,,
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:29:52Z,4,False,4152,Chanida Sutthiruang,664,Maddy Green,374,Rachel Priest,299,94,Left,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:30:17Z,5,False,4152,Chanida Sutthiruang,664,Maddy Green,374,Rachel Priest,241,93,Left,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195037,1,17.0,14.0,0.0,1.0,17.0,0.0,14.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:30:48Z,6,False,4152,Chanida Sutthiruang,664,Maddy Green,374,Rachel Priest,189,176,Left,Deep Point,4,0,4,4,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:32:23Z,1,False,4154,Soraya Lateh,374,Rachel Priest,664,Maddy Green,81,140,Left,Fine Leg,3,3,3,0,LengthBall,Null,NotOut,MissedLegSide,0,Pull,Null,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,90,False,False,True,False,False,False,0,0,3,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:32:59Z,1,False,4154,Soraya Lateh,374,Rachel Priest,664,Maddy Green,23,97,Left,Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:33:30Z,2,False,4154,Soraya Lateh,664,Maddy Green,374,Rachel Priest,198,88,Left,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:33:55Z,3,False,4154,Soraya Lateh,664,Maddy Green,374,Rachel Priest,29,165,Left,Fine Leg,4,0,4,4,BackOfALength,Null,NotOut,Played,0,Pull,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:34:46Z,4,False,4154,Soraya Lateh,664,Maddy Green,374,Rachel Priest,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:34:59Z,5,False,4154,Soraya Lateh,664,Maddy Green,374,Rachel Priest,218,185,Left,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
195038,2,13.5,13.0,0.0,3.0,27.0,0.0,13.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:35:35Z,6,False,4154,Soraya Lateh,664,Maddy Green,374,Rachel Priest,39,98,Left,Short Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195039,3,14.33,11.0,0.0,0.0,43.0,0.0,11.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:36:44Z,1,False,4146,Nattaya Boochatham,664,Maddy Green,374,Rachel Priest,12,98,Left,Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195039,3,14.33,11.0,0.0,0.0,43.0,0.0,11.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:37:16Z,2,False,4146,Nattaya Boochatham,374,Rachel Priest,664,Maddy Green,176,84,Left,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195039,3,14.33,11.0,0.0,0.0,43.0,0.0,11.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:37:33Z,3,False,4146,Nattaya Boochatham,374,Rachel Priest,664,Maddy Green,15,164,Left,Deep Backward Square Leg,4,0,4,4,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
195039,3,14.33,11.0,0.0,0.0,43.0,0.0,11.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:38:20Z,4,False,4146,Nattaya Boochatham,374,Rachel Priest,664,Maddy Green,138,158,Left,Third Man,4,0,4,4,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
195039,3,14.33,11.0,0.0,0.0,43.0,0.0,11.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:39:05Z,5,False,4146,Nattaya Boochatham,374,Rachel Priest,664,Maddy Green,329,155,Left,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195039,3,14.33,11.0,0.0,0.0,43.0,0.0,11.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:39:29Z,6,False,4146,Nattaya Boochatham,664,Maddy Green,374,Rachel Priest,275,96,Left,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:41:03Z,1,False,4149,Ratanaporn Padunglerd,664,Maddy Green,374,Rachel Priest,22,166,Left,Deep Backward Square Leg,5,1,5,4,FullToss,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,OverWaistHeight,False,True,False,False,False,False,90,False,False,True,False,False,False,4,0,0,0,1,False,True,,,,
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:41:42Z,1,False,4149,Ratanaporn Padunglerd,664,Maddy Green,374,Rachel Priest,300,141,Left,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,True,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:42:16Z,2,False,4149,Ratanaporn Padunglerd,374,Rachel Priest,664,Maddy Green,352,176,Left,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:42:55Z,3,True,4149,Ratanaporn Padunglerd,374,Rachel Priest,664,Maddy Green,0,0,Left,,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Pull,Null,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,Lbw,374.0,Rachel Priest,LBW
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:44:37Z,4,False,4149,Ratanaporn Padunglerd,431,Suzie Bates,664,Maddy Green,196,87,Left,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:45:01Z,5,False,4149,Ratanaporn Padunglerd,431,Suzie Bates,664,Maddy Green,223,72,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195040,4,12.0,10.0,1.0,1.0,48.0,1.0,10.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:45:23Z,6,False,4149,Ratanaporn Padunglerd,431,Suzie Bates,664,Maddy Green,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,90,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195041,5,10.4,4.0,0.0,0.0,52.0,1.0,4.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:46:34Z,1,False,4152,Chanida Sutthiruang,664,Maddy Green,431,Suzie Bates,245,94,Left,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195041,5,10.4,4.0,0.0,0.0,52.0,1.0,4.0,4443,,4966,ICC Women's T20 World Cup Warm-Up,1,62,New Zealand Women,767,Thailand Women,2020-02-19T10:46:50Z,2,False,4152,Chanida Sutthiruang,664,Maddy Green,431,Suzie Bates,216,77,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
