over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
714650,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:17:58Z,1,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,343,153,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,True,True,False,False,False,1,0,0,0,0,False,False
714650,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:18:33Z,2,False,,,,11334,Rosine Irera,7915,Zaida James,11416,Realanna Grimmond,136,26,Leg Slip,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Glance,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
714650,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:18:53Z,3,False,,,,11334,Rosine Irera,7915,Zaida James,11416,Realanna Grimmond,318,45,Short Extra Cover,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
714650,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:19:11Z,4,False,,,,11334,Rosine Irera,7915,Zaida James,11416,Realanna Grimmond,66,75,Short Third Man,1,0,1,1,,HalfVolley,LegStump,NotOut,InsideEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,1,0,0,0,0,False,False
714650,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:19:35Z,5,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,123,82,Short Third Man,0,0,0,0,,HalfVolley,LegStump,NotOut,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
714650,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:19:56Z,6,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,206,61,Short Extra Cover,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
714653,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:21:34Z,1,False,,,,11332,Henriette Ishimwe,7915,Zaida James,11416,Realanna Grimmond,165,93,Backward Square Leg,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
714653,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:21:59Z,2,False,,,,11332,Henriette Ishimwe,7915,Zaida James,11416,Realanna Grimmond,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
714653,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:22:20Z,3,False,,,,11332,Henriette Ishimwe,7915,Zaida James,11416,Realanna Grimmond,122,108,Short Fine Leg,0,0,0,0,,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Glance,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
714653,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:22:53Z,4,False,,,,11332,Henriette Ishimwe,7915,Zaida James,11416,Realanna Grimmond,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
714653,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:23:22Z,5,False,,,,11332,Henriette Ishimwe,7915,Zaida James,11416,Realanna Grimmond,0,0,-,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
714653,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:23:49Z,6,False,,,,11332,Henriette Ishimwe,7915,Zaida James,11416,Realanna Grimmond,175,81,Square Leg,0,0,0,0,,HalfVolley,OffStump,NotOut,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
714654,3,2.33,5.0,0.0,0.0,7.0,0.0,5.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:24:48Z,1,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,323,209,Deep Mid Wicket,4,0,4,4,,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,85,False,False,True,False,False,False,4,0,0,0,0,False,True
714654,3,2.33,5.0,0.0,0.0,7.0,0.0,5.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:25:27Z,2,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,270,40,Bowler,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
714654,3,2.33,5.0,0.0,0.0,7.0,0.0,5.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:25:38Z,3,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,189,51,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
714654,3,2.33,5.0,0.0,0.0,7.0,0.0,5.0,28563,,15566,ICC Women's U19 T20 World Cup 2023,1,1239,West Indies U19 Women,1238,Rwanda U19 Women,2023-01-22T17:25:55Z,4,False,,,,11334,Rosine Irera,11416,Realanna Grimmond,7915,Zaida James,212,54,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,85,False,False,True,False,False,False,0,0,0,0,0,False,False
