over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:00:02Z,1,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,202.0,75.0,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1770.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:00:32Z,2,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,242.0,91.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1770.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:00:59Z,3,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,Short,Null,NotOut,Left,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,1770.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:01:32Z,3,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,1770.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:02:04Z,3,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,325.0,17.0,Short Leg,0.0,0,0,0.0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1770.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:02:33Z,4,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,202.0,78.0,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1770.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:03:02Z,5,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,342.0,90.0,Mid Wicket,2.0,0,2,2.0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1770.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299099,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:03:37Z,6,False,10676.0,Callee Black,3808.0,Ella Hayward,21401.0,Merinda Hale,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1770.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299100,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:04:44Z,1,False,21396.0,Maddison Spence,21401.0,Merinda Hale,3808.0,Ella Hayward,221.0,42.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1771.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299100,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:05:10Z,2,False,21396.0,Maddison Spence,21401.0,Merinda Hale,3808.0,Ella Hayward,270.0,40.0,Bowler,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1771.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1299100,2,5.0,6.0,0.0,0.0,10.0,0.0,6.0,74295,,40299,National Indigenous Cricket Championship 2026 - Women,1,1431,Victoria Indigenous Women,1430,NSW Indigenous Women,2026-04-19T10:05:37Z,3,False,21396.0,Maddison Spence,21401.0,Merinda Hale,3808.0,Ella Hayward,201.0,79.0,Cover,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1771.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
