over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
177400,1,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:00:10Z,1,False,1150.0,Anuja Patil,410.0,Elyse Villani,1028.0,Tahlia McGrath,193.0,116.0,Left,Cover,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
177400,1,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:00:41Z,2,False,1150.0,Anuja Patil,1028.0,Tahlia McGrath,410.0,Elyse Villani,208.0,73.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
177400,1,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:00:57Z,3,False,1150.0,Anuja Patil,1028.0,Tahlia McGrath,410.0,Elyse Villani,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
177400,1,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:01:13Z,4,False,1150.0,Anuja Patil,1028.0,Tahlia McGrath,410.0,Elyse Villani,191.0,110.0,Left,Cover,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
177400,1,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:01:37Z,5,False,1150.0,Anuja Patil,410.0,Elyse Villani,1028.0,Tahlia McGrath,189.0,55.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
177400,1,4.0,3.0,0.0,0.0,2.0,0.0,3.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:01:59Z,6,False,1150.0,Anuja Patil,410.0,Elyse Villani,1028.0,Tahlia McGrath,183.0,130.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
177401,2,7.33,8.0,0.0,0.0,11.0,0.0,8.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:03:16Z,1,False,1759.0,Mansi Joshi,410.0,Elyse Villani,1028.0,Tahlia McGrath,34.0,170.0,Left,Fine Leg,4.0,0,4,4.0,Short,Null,NotOut,HitHard,0,Hook,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,463.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
177401,2,7.33,8.0,0.0,0.0,11.0,0.0,8.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:03:55Z,2,False,1759.0,Mansi Joshi,410.0,Elyse Villani,1028.0,Tahlia McGrath,4.0,176.0,Left,Deep Square Leg,4.0,0,4,4.0,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,463.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
177401,2,7.33,8.0,0.0,0.0,11.0,0.0,8.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:04:35Z,3,False,1759.0,Mansi Joshi,410.0,Elyse Villani,1028.0,Tahlia McGrath,130.0,46.0,Left,Third Slip,0.0,0,0,0.0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,463.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
177401,2,7.33,8.0,0.0,0.0,11.0,0.0,8.0,3933,,5611,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-21T13:05:10Z,4,False,1759.0,Mansi Joshi,410.0,Elyse Villani,1028.0,Tahlia McGrath,211.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,463.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
