over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
715105,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:16:36Z,1,False,11323,Anosha Nasir,11152,Anna Browning,11339,Emma McLeod,216,50,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
715105,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:16:46Z,2,False,11323,Anosha Nasir,11152,Anna Browning,11339,Emma McLeod,299,93,Mid On,1,0,1,1,Yorker,OutsideOff,NotOut,None,NoMovement,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
715105,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:17:17Z,3,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,356,194,Deep Square Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,1106,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
715105,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:18:00Z,4,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,23,186,Deep Backward Square Leg,4,0,4,4,LengthBall,LegStump,NotOut,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,1106,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
715105,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:18:40Z,5,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,186,83,Point,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
715105,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:19:05Z,6,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,43,119,Fine Leg,2,0,2,2,LengthBall,OffStump,NotOut,TopEdge,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:20:41Z,1,False,11320,Areesha Noor,11152,Anna Browning,11339,Emma McLeod,162,87,Backward Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:21:16Z,2,False,11320,Areesha Noor,11152,Anna Browning,11339,Emma McLeod,295,156,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,1087,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:21:47Z,3,False,11320,Areesha Noor,11339,Emma McLeod,11152,Anna Browning,90,48,Wicketkeeper,1,1,1,0,HalfVolley,Wide,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,1087,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:22:10Z,3,False,11320,Areesha Noor,11339,Emma McLeod,11152,Anna Browning,14,138,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:22:50Z,4,False,11320,Areesha Noor,11152,Anna Browning,11339,Emma McLeod,185,78,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:23:14Z,5,False,11320,Areesha Noor,11152,Anna Browning,11339,Emma McLeod,197,211,Deep Cover,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
715107,2,9.5,8.0,0.0,1.0,19.0,0.0,8.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:23:50Z,6,False,11320,Areesha Noor,11152,Anna Browning,11339,Emma McLeod,17,138,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1087,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
715110,3,8.67,7.0,0.0,0.0,26.0,0.0,7.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:24:50Z,1,False,11323,Anosha Nasir,11152,Anna Browning,11339,Emma McLeod,13,97,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
715110,3,8.67,7.0,0.0,0.0,26.0,0.0,7.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:25:36Z,2,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,160,81,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
715110,3,8.67,7.0,0.0,0.0,26.0,0.0,7.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:26:03Z,3,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,299,148,Long On,2,0,2,2,LengthBall,OutsideOff,NotOut,MisTimed,DeepInCrease,Slog,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
715110,3,8.67,7.0,0.0,0.0,26.0,0.0,7.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:26:35Z,4,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,337,150,Deep Mid Wicket,2,0,2,2,FullToss,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
715110,3,8.67,7.0,0.0,0.0,26.0,0.0,7.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:27:17Z,5,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,129,135,Third Man,2,0,2,2,Yorker,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
715110,3,8.67,7.0,0.0,0.0,26.0,0.0,7.0,28592,,15569,ICC Women's U19 T20 World Cup 2023,1,1243,New Zealand U19 Women,1237,Pakistan U19 Women,2023-01-24T17:27:53Z,6,False,11323,Anosha Nasir,11339,Emma McLeod,11152,Anna Browning,301,93,Mid On,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,1106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
