over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
177990,1,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:00:23Z,1,False,1759,Mansi Joshi,410,Elyse Villani,1028,Tahlia McGrath,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,227,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
177990,1,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:00:58Z,2,False,1759,Mansi Joshi,410,Elyse Villani,1028,Tahlia McGrath,153,46,Left,Fourth Slip,1,0,1,1,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
177990,1,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:01:37Z,3,False,1759,Mansi Joshi,1028,Tahlia McGrath,410,Elyse Villani,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
177990,1,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:02:12Z,4,True,1759,Mansi Joshi,1028,Tahlia McGrath,410,Elyse Villani,199,71,Left,Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,1028.0,Tahlia McGrath,Caught
177990,1,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:03:44Z,5,False,1759,Mansi Joshi,534,Erin Burns,410,Elyse Villani,221,72,Left,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
177990,1,4.0,2.0,1.0,0.0,2.0,1.0,2.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:04:25Z,6,False,1759,Mansi Joshi,410,Elyse Villani,534,Erin Burns,240,74,Left,Mid Off,0,0,0,0,FullToss,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
177991,2,7.33,13.0,0.0,2.0,11.0,1.0,13.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:05:41Z,1,False,1150,Anuja Patil,534,Erin Burns,410,Elyse Villani,251,189,Left,Long Off,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
177991,2,7.33,13.0,0.0,2.0,11.0,1.0,13.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:06:22Z,2,False,1150,Anuja Patil,534,Erin Burns,410,Elyse Villani,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,OffSpin,Left,Null,NotReferred,Null,True,False,False,False,False,False,463,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
177991,2,7.33,13.0,0.0,2.0,11.0,1.0,13.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:06:41Z,2,False,1150,Anuja Patil,534,Erin Burns,410,Elyse Villani,187,138,Left,Deep Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
177991,2,7.33,13.0,0.0,2.0,11.0,1.0,13.0,3949,,5614,Australia A v India A T20 - Women's,1,708,Australia A Women,650,India A Women,2019-12-23T10:07:10Z,3,False,1150,Anuja Patil,410,Elyse Villani,534,Erin Burns,212,148,Left,Deep Extra Cover,2,0,2,2,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
