over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
171634,4,3.71,5.0,0.0,2.0,13.0,1.0,7.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:16:47Z,6,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,299,76,Left,Mid On,0,0,0,0,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171639,5,3.78,4.0,0.0,0.0,17.0,1.0,4.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:18:11Z,1,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,170,72,Left,Backward Point,0,0,0,0,LengthBall,Null,Played,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171639,5,3.78,4.0,0.0,0.0,17.0,1.0,4.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:18:20Z,2,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,291,80,Left,Mid On,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171639,5,3.78,4.0,0.0,0.0,17.0,1.0,4.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:18:30Z,3,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171639,5,3.78,4.0,0.0,0.0,17.0,1.0,4.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:18:45Z,4,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,226,66,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171639,5,3.78,4.0,0.0,0.0,17.0,1.0,4.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:19:03Z,5,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,289,182,Left,Long On,4,0,4,4,HalfVolley,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,476,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
171639,5,3.78,4.0,0.0,0.0,17.0,1.0,4.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:19:37Z,6,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,203,73,Left,Cover,0,0,0,0,LengthBall,Null,MisTimed,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:20:32Z,1,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,209,104,Left,Extra Cover,2,0,2,2,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:21:17Z,2,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,334,126,Left,Mid Wicket,1,0,1,1,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:21:48Z,3,False,2129,Emma Hughes,2142,Olivia Porter,1311,Charli Knott,182,78,Left,Point,1,0,1,1,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:22:18Z,4,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,203,176,Left,Deep Cover,4,0,4,4,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:22:56Z,5,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Null,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,477,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:23:25Z,5,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,326,5,Left,Short Leg,0,0,0,0,BackOfALength,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171642,6,4.73,9.0,0.0,1.0,26.0,1.0,9.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:24:05Z,6,False,2129,Emma Hughes,1311,Charli Knott,2142,Olivia Porter,294,88,Left,Mid On,0,0,0,0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:25:07Z,1,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,293,89,Left,Mid On,1,0,1,1,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:25:37Z,2,False,3808,Ella Hayward,1311,Charli Knott,2142,Olivia Porter,292,143,Left,Long On,1,0,1,1,LengthBall,Null,Played,0,Slog,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:26:06Z,3,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,127,176,Left,Third Man,4,0,4,4,LengthBall,Null,HitHard,0,ReverseSweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:26:53Z,4,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,346,107,Left,Mid Wicket,2,0,2,2,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,476,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:27:29Z,5,False,3808,Ella Hayward,2142,Olivia Porter,1311,Charli Knott,250,114,Left,Mid Off,1,0,1,1,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:28:00Z,6,True,3808,Ella Hayward,1311,Charli Knott,2142,Olivia Porter,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Null,Missed,0,Drive,Null,Over,OffSpin,Left,Out1stUmpire,Null,True,False,False,False,False,False,476,False,False,False,False,False,False,0,0,1,0,0,False,False,Stumped,1311.0,Charli Knott,Stumped
171646,7,5.54,11.0,1.0,1.0,37.0,2.0,11.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:30:13Z,6,False,3808,Ella Hayward,3803,Kate Peterson,2142,Olivia Porter,1,141,Left,Deep Square Leg,1,0,1,1,LengthBall,Null,Played,0,Sweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171652,8,5.07,2.0,1.0,0.0,39.0,3.0,2.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:31:47Z,1,True,3810,Amy Smith,3803,Kate Peterson,2142,Olivia Porter,0,0,Left,,0,0,0,0,LengthBall,Null,HitPad,0,Flick,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,0,0,0,0,0,False,False,Lbw,3803.0,Kate Peterson,LBW
171652,8,5.07,2.0,1.0,0.0,39.0,3.0,2.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:33:12Z,2,False,3810,Amy Smith,1479,Caitlin Mair,2142,Olivia Porter,270,40,Left,Bowler,0,0,0,0,FullToss,Null,HitPad,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
171652,8,5.07,2.0,1.0,0.0,39.0,3.0,2.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:33:33Z,3,False,3810,Amy Smith,1479,Caitlin Mair,2142,Olivia Porter,355,62,Left,Mid Wicket,0,0,0,0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
171652,8,5.07,2.0,1.0,0.0,39.0,3.0,2.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:33:56Z,4,False,3810,Amy Smith,1479,Caitlin Mair,2142,Olivia Porter,204,98,Left,Cover,1,0,1,1,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171652,8,5.07,2.0,1.0,0.0,39.0,3.0,2.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:34:35Z,5,False,3810,Amy Smith,2142,Olivia Porter,1479,Caitlin Mair,337,82,Left,Mid Wicket,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
171652,8,5.07,2.0,1.0,0.0,39.0,3.0,2.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:35:03Z,6,False,3810,Amy Smith,2142,Olivia Porter,1479,Caitlin Mair,210,133,Left,Deep Cover,1,0,1,1,LengthBall,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,477,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171656,9,5.53,7.0,0.0,1.0,47.0,3.0,8.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:36:03Z,1,False,3809,Ella Marsh,2142,Olivia Porter,1479,Caitlin Mair,296,137,Left,Long On,1,0,1,1,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171656,9,5.53,7.0,0.0,1.0,47.0,3.0,8.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:36:24Z,2,False,3809,Ella Marsh,1479,Caitlin Mair,2142,Olivia Porter,359,140,Left,Deep Square Leg,1,0,1,1,FullToss,Null,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
171656,9,5.53,7.0,0.0,1.0,47.0,3.0,8.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:36:49Z,3,False,3809,Ella Marsh,2142,Olivia Porter,1479,Caitlin Mair,124,177,Left,Third Man,4,0,4,4,LengthBall,Null,HitHard,0,ReverseSweep,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
171656,9,5.53,7.0,0.0,1.0,47.0,3.0,8.0,3765,,6535,U19 National Champs Final - Men,1,154,Lanning XII,155,Perry XII,2019-11-23T14:37:27Z,4,False,3809,Ella Marsh,2142,Olivia Porter,1479,Caitlin Mair,297,131,Left,Long On,1,0,1,1,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,476,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
