over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
858993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:00:39Z,1,False,294.0,Jhye Richardson,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:01:11Z,2,False,294.0,Jhye Richardson,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:01:52Z,3,False,294.0,Jhye Richardson,290.0,Matthew Renshaw,1033.0,Joe Burns,234.0,34.0,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:02:25Z,4,False,294.0,Jhye Richardson,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,Short,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:02:59Z,5,False,294.0,Jhye Richardson,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858993,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:03:33Z,6,False,294.0,Jhye Richardson,290.0,Matthew Renshaw,1033.0,Joe Burns,305.0,14.0,Silly Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858997,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:04:52Z,1,False,1177.0,Charlie Stobo,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858997,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:05:31Z,2,False,1177.0,Charlie Stobo,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
858997,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:06:11Z,3,False,1177.0,Charlie Stobo,1033.0,Joe Burns,290.0,Matthew Renshaw,58.0,139.0,Fine Leg,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
858997,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,31989,,17881,Marsh Sheffield Shield 2023-24,1,1205,Queensland Bulls,83,Western Australia Men,2023-11-28T10:07:00Z,4,False,1177.0,Charlie Stobo,290.0,Matthew Renshaw,1033.0,Joe Burns,216.0,25.0,Short Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
