over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
969902,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:31:18Z,1,True,Bowled,78.0,Sam Robson,7011,Ajeet Singh Dale,78,Sam Robson,217,Mark Stoneman,90,48,Wicketkeeper,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,7,False,True,False,False,False,False,0,0,0,0,0,False,False
969902,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:33:38Z,2,False,,,,7011,Ajeet Singh Dale,83,Max Holden,217,Mark Stoneman,312,71,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,False,False,False,False,0,0,0,0,0,False,False
969902,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:34:12Z,3,False,,,,7011,Ajeet Singh Dale,83,Max Holden,217,Mark Stoneman,303,84,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,False,False,False,False,0,0,0,0,0,False,False
969902,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:34:45Z,4,False,,,,7011,Ajeet Singh Dale,83,Max Holden,217,Mark Stoneman,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,False,False,False,False,0,0,0,0,0,False,False
969902,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:35:20Z,5,False,,,,7011,Ajeet Singh Dale,83,Max Holden,217,Mark Stoneman,228,42,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,False,False,False,False,0,0,0,0,0,False,False
969902,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:35:52Z,6,False,,,,7011,Ajeet Singh Dale,83,Max Holden,217,Mark Stoneman,235,54,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,False,False,False,False,0,0,0,0,0,False,False
969909,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:37:20Z,1,False,,,,2897,Tom Price,217,Mark Stoneman,83,Max Holden,174,118,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,330,False,False,False,False,False,False,1,0,0,0,0,False,False
969909,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:37:53Z,2,False,,,,2897,Tom Price,83,Max Holden,217,Mark Stoneman,190,109,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,330,False,False,False,False,False,False,1,0,0,0,0,False,False
969909,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:38:23Z,3,False,,,,2897,Tom Price,217,Mark Stoneman,83,Max Holden,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,330,False,False,False,False,False,False,0,0,0,0,0,False,False
969909,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,35106,,19282,County Championship Division Two 2024,1,38,Middlesex,34,Gloucestershire,2024-09-09T10:38:54Z,4,False,,,,2897,Tom Price,217,Mark Stoneman,83,Max Holden,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,330,False,False,False,False,False,False,0,0,0,0,0,False,False
