over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
247842,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:15:44Z,1,False,,,,154,Matt Milnes,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20,False,True,False,False,False,False,0,0,0,0,0,False,False
247842,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:16:17Z,2,False,,,,154,Matt Milnes,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,False,False,False,False,0,0,0,0,0,False,False
247842,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:16:50Z,3,False,,,,154,Matt Milnes,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,False,False,False,False,0,0,0,0,0,False,False
247842,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:17:22Z,4,False,,,,154,Matt Milnes,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,False,False,False,False,0,0,0,0,0,False,False
247842,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:17:53Z,5,False,,,,154,Matt Milnes,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,False,False,False,False,0,0,0,0,0,False,False
247842,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:18:25Z,6,False,,,,154,Matt Milnes,78,Sam Robson,83,Max Holden,149,160,Left,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,False,False,False,False,4,0,0,0,0,False,True
247847,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:19:50Z,1,False,,,,130,Darren Stevens,83,Max Holden,78,Sam Robson,152,124,Right,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False
247847,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:20:28Z,2,False,,,,130,Darren Stevens,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False
247847,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:20:57Z,3,False,,,,130,Darren Stevens,78,Sam Robson,83,Max Holden,199,82,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False
247847,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,9377,,9401,Bob Willis Trophy 2020,1,38,Middlesex,41,Kent,2020-08-15T12:21:25Z,4,False,,,,130,Darren Stevens,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False
