over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
131242,1,0.0,0.0,1.0,0.0,,0.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:00:11Z,1,False,,,,293.0,Michael Neser,3576.0,Henry Hunt,1173.0,Jake Weatherald,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131242,1,0.0,0.0,1.0,0.0,,0.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:00:49Z,2,False,,,,293.0,Michael Neser,3576.0,Henry Hunt,1173.0,Jake Weatherald,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131242,1,0.0,0.0,1.0,0.0,,0.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:01:25Z,3,False,,,,293.0,Michael Neser,3576.0,Henry Hunt,1173.0,Jake Weatherald,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131242,1,0.0,0.0,1.0,0.0,,0.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:02:02Z,4,True,Bowled,3576.0,Henry Hunt,293.0,Michael Neser,3576.0,Henry Hunt,1173.0,Jake Weatherald,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131242,1,0.0,0.0,1.0,0.0,,0.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:03:42Z,5,False,,,,293.0,Michael Neser,777.0,Jake Lehmann,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131242,1,0.0,0.0,1.0,0.0,,0.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:04:25Z,6,False,,,,293.0,Michael Neser,777.0,Jake Lehmann,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131244,2,1.33,2.0,0.0,0.0,2.0,2.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:05:37Z,1,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,777.0,Jake Lehmann,190.0,38.0,Right,Short Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Fended,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131244,2,1.33,2.0,0.0,0.0,2.0,2.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:06:12Z,2,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,777.0,Jake Lehmann,23.0,124.0,Right,Deep Backward Point,2.0,0,2,2.0,,HalfVolley,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
131244,2,1.33,2.0,0.0,0.0,2.0,2.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:06:54Z,3,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,777.0,Jake Lehmann,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131244,2,1.33,2.0,0.0,0.0,2.0,2.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:07:27Z,4,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,777.0,Jake Lehmann,180.0,16.0,Right,Short Leg,0.0,0,0,0.0,,HalfVolley,Null,Edged,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131244,2,1.33,2.0,0.0,0.0,2.0,2.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:08:02Z,5,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,777.0,Jake Lehmann,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131244,2,1.33,2.0,0.0,0.0,2.0,2.0,1.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:08:36Z,6,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,777.0,Jake Lehmann,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131246,3,0.8,0.0,1.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:09:28Z,1,False,,,,293.0,Michael Neser,777.0,Jake Lehmann,1173.0,Jake Weatherald,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131246,3,0.8,0.0,1.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:10:00Z,2,False,,,,293.0,Michael Neser,777.0,Jake Lehmann,1173.0,Jake Weatherald,347.0,49.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131246,3,0.8,0.0,1.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:10:36Z,3,True,Caught,777.0,Jake Lehmann,293.0,Michael Neser,777.0,Jake Lehmann,1173.0,Jake Weatherald,14.0,55.0,Right,Gully,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Pushed,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131246,3,0.8,0.0,1.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:12:43Z,4,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,192.0,38.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131246,3,0.8,0.0,1.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:13:17Z,5,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,309.0,38.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131246,3,0.8,0.0,1.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:13:52Z,6,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131249,4,0.57,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:14:37Z,1,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131249,4,0.57,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:15:09Z,2,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,295.0,50.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131249,4,0.57,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:15:40Z,3,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131249,4,0.57,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:16:13Z,4,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131249,4,0.57,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:16:45Z,5,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,237.0,38.0,Right,Silly Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131249,4,0.57,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:17:15Z,6,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,185.0,62.0,Right,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131251,5,0.44,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:18:09Z,1,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,13.0,55.0,Right,Gully,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131251,5,0.44,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:18:44Z,2,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131251,5,0.44,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:19:20Z,3,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,318.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131251,5,0.44,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:19:54Z,4,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,MissedLegSide,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131251,5,0.44,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:20:32Z,5,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,217.0,75.0,Right,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131251,5,0.44,0.0,0.0,0.0,,2.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:21:23Z,6,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,29.0,52.0,Right,Fourth Slip,0.0,0,0,0.0,,LengthBall,Null,Played,0,Fended,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131253,6,0.73,2.0,0.0,0.0,2.0,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:22:10Z,1,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,29.0,49.0,Right,Fourth Slip,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131253,6,0.73,2.0,0.0,0.0,2.0,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:22:42Z,2,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131253,6,0.73,2.0,0.0,0.0,2.0,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:23:14Z,3,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131253,6,0.73,2.0,0.0,0.0,2.0,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:23:48Z,4,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131253,6,0.73,2.0,0.0,0.0,2.0,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:24:23Z,5,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,180.0,131.0,Right,Deep Square Leg,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
131253,6,0.73,2.0,0.0,0.0,2.0,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:25:02Z,6,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,308.0,53.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131255,7,0.62,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:25:55Z,1,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,230.0,29.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131255,7,0.62,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:26:35Z,2,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131255,7,0.62,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:27:12Z,3,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,227.0,58.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131255,7,0.62,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:27:48Z,4,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,297.0,50.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131255,7,0.62,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:28:22Z,5,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131255,7,0.62,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:28:59Z,6,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,182.0,77.0,Right,Square Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,UpperCut,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131257,8,0.53,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:29:59Z,1,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131257,8,0.53,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:30:32Z,2,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,14.0,53.0,Right,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131257,8,0.53,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:31:06Z,3,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131257,8,0.53,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:31:43Z,4,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131257,8,0.53,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:32:14Z,5,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,225.0,47.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131257,8,0.53,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:32:49Z,6,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,288.0,Travis Head,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,Missed,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131258,9,0.47,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:33:42Z,1,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,296.0,49.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131258,9,0.47,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:34:23Z,2,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,292.0,50.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131258,9,0.47,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:34:56Z,3,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131258,9,0.47,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:35:33Z,4,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,359.0,61.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131258,9,0.47,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:36:07Z,5,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,295.0,52.0,Right,Silly Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131258,9,0.47,0.0,0.0,0.0,,4.0,2.0,3373,,6072,Marsh Sheffield Shield 2019-20,1,345,,673,,2019-10-18T11:36:42Z,6,False,,,,293.0,Michael Neser,288.0,Travis Head,1173.0,Jake Weatherald,234.0,53.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
