over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
250011,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T10:59:51Z,1,False,2483,Sam Conners,101,Alex Lees,126,Sean Dickson,297,91,Right,Mid Off,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
250011,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:00:26Z,2,False,2483,Sam Conners,101,Alex Lees,126,Sean Dickson,310,89,Right,Mid Off,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250011,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:01:02Z,3,False,2483,Sam Conners,101,Alex Lees,126,Sean Dickson,359,87,Right,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250011,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:01:39Z,4,False,2483,Sam Conners,101,Alex Lees,126,Sean Dickson,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250011,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:02:16Z,5,False,2483,Sam Conners,101,Alex Lees,126,Sean Dickson,24,147,Right,Deep Backward Point,3,0,3,3,HalfVolley,Null,NotOut,MisTimed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,3,0,0,0,0,False,False,,,,
250011,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:03:15Z,6,False,2483,Sam Conners,126,Sean Dickson,101,Alex Lees,344,87,Left,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250020,2,3.5,4.0,0.0,0.0,7.0,0.0,4.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:04:11Z,1,False,596,Luis Reece,101,Alex Lees,126,Sean Dickson,214,79,Right,Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250020,2,3.5,4.0,0.0,0.0,7.0,0.0,4.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:04:48Z,2,False,596,Luis Reece,101,Alex Lees,126,Sean Dickson,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250020,2,3.5,4.0,0.0,0.0,7.0,0.0,4.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:05:21Z,3,False,596,Luis Reece,101,Alex Lees,126,Sean Dickson,201,86,Right,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250020,2,3.5,4.0,0.0,0.0,7.0,0.0,4.0,9853,,9406,Bob Willis Trophy 2020,1,40,Durham,36,Derbyshire,2020-08-22T11:05:54Z,4,False,596,Luis Reece,101,Alex Lees,126,Sean Dickson,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
