over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1124596,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:00:44Z,1,False,,,,785,Daniel Worrall,233,Haseeb Hameed,56,Ben Slater,135,72,Short Third Man,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,True,False,False,False,False,0,0,0,0,0,False,False,
1124596,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:01:21Z,2,False,,,,785,Daniel Worrall,233,Haseeb Hameed,56,Ben Slater,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124596,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:01:50Z,3,False,,,,785,Daniel Worrall,233,Haseeb Hameed,56,Ben Slater,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124596,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:02:35Z,4,False,,,,785,Daniel Worrall,233,Haseeb Hameed,56,Ben Slater,8,107,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,
1124596,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:03:17Z,5,False,,,,785,Daniel Worrall,56,Ben Slater,233,Haseeb Hameed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124596,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:04:01Z,6,False,,,,785,Daniel Worrall,56,Ben Slater,233,Haseeb Hameed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124598,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:05:08Z,1,False,,,,7016,Gus Atkinson,233,Haseeb Hameed,56,Ben Slater,220,44,Short Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124598,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:05:37Z,2,False,,,,7016,Gus Atkinson,233,Haseeb Hameed,56,Ben Slater,160,76,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124598,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:06:08Z,3,False,,,,7016,Gus Atkinson,233,Haseeb Hameed,56,Ben Slater,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124598,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:06:50Z,4,False,,,,7016,Gus Atkinson,233,Haseeb Hameed,56,Ben Slater,221,37,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124598,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:07:24Z,5,False,,,,7016,Gus Atkinson,233,Haseeb Hameed,56,Ben Slater,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124598,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:08:05Z,6,False,,,,7016,Gus Atkinson,233,Haseeb Hameed,56,Ben Slater,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,
1124599,3,0.33,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:08:49Z,1,False,,,,785,Daniel Worrall,56,Ben Slater,233,Haseeb Hameed,319,57,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1124599,3,0.33,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:09:25Z,2,False,,,,785,Daniel Worrall,56,Ben Slater,233,Haseeb Hameed,318,57,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1124599,3,0.33,0.0,0.0,0.0,1.0,0.0,0.0,40852,,22550,County Championship Division One 2025,1,44,Nottinghamshire Men,48,Surrey Men,2025-09-15T15:10:26Z,3,False,,,,785,Daniel Worrall,56,Ben Slater,233,Haseeb Hameed,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
