over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:31:14Z,1,False,,,,737.0,James Pattinson,1112.0,Daniel Hughes,764.0,Nick Larkin,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,87.0,False,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:32:01Z,1,False,,,,737.0,James Pattinson,1112.0,Daniel Hughes,764.0,Nick Larkin,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:32:35Z,2,False,,,,737.0,James Pattinson,1112.0,Daniel Hughes,764.0,Nick Larkin,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:33:12Z,3,False,,,,737.0,James Pattinson,1112.0,Daniel Hughes,764.0,Nick Larkin,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:33:52Z,4,False,,,,737.0,James Pattinson,1112.0,Daniel Hughes,764.0,Nick Larkin,120.0,142.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:34:35Z,5,False,,,,737.0,James Pattinson,764.0,Nick Larkin,1112.0,Daniel Hughes,307.0,104.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:35:13Z,6,False,,,,737.0,James Pattinson,764.0,Nick Larkin,1112.0,Daniel Hughes,270.0,40.0,Left,Bowler,1.0,1,1,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,False,False
353828,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:35:48Z,6,False,,,,737.0,James Pattinson,764.0,Nick Larkin,1112.0,Daniel Hughes,277.0,99.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
353830,2,3.0,2.0,0.0,1.0,6.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:37:13Z,1,False,,,,802.0,Scott Boland,1112.0,Daniel Hughes,764.0,Nick Larkin,175.0,77.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
353830,2,3.0,2.0,0.0,1.0,6.0,0.0,3.0,11067,5th T20I,10764,Marsh Sheffield Shield 2020-21,1,674,NSW Men,82,Victoria Men,2021-02-17T10:37:52Z,2,False,,,,802.0,Scott Boland,764.0,Nick Larkin,1112.0,Daniel Hughes,18.0,109.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,225.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
