over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
48744,62,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48743,63,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48742,64,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48742,64,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48742,64,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48742,64,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48742,64,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48742,64,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48741,65,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48741,65,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48741,65,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48741,65,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48741,65,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48741,65,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48740,66,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48740,66,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48740,66,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48740,66,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48740,66,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48740,66,,,,,,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48739,67,,,,224.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48739,67,,,,224.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48739,67,,,,224.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48739,67,,,,224.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48739,67,,,,224.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48739,67,,,,224.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:30:03Z,1,False,,,,293.0,Michael Neser,722.0,Mitch Marsh,1612.0,Josh Philippe,35.0,79.0,Left,Short Fine Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:30:35Z,2,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,223.0,36.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:31:10Z,3,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,PlayAndMiss,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:31:46Z,4,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,312.0,49.0,Left,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:32:23Z,5,False,,,,293.0,Michael Neser,722.0,Mitch Marsh,1612.0,Josh Philippe,338.0,61.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
48738,68,2.0,0.0,0.0,226.0,4.0,2.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:32:59Z,6,False,,,,293.0,Michael Neser,722.0,Mitch Marsh,1612.0,Josh Philippe,284.0,44.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48737,69,1.0,0.0,0.0,227.0,4.0,1.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:34:27Z,1,False,,,,348.0,Marnus Labuschagne,1612.0,Josh Philippe,722.0,Mitch Marsh,224.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48737,69,1.0,0.0,0.0,227.0,4.0,1.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:34:45Z,2,False,,,,348.0,Marnus Labuschagne,1612.0,Josh Philippe,722.0,Mitch Marsh,217.0,71.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48737,69,1.0,0.0,0.0,227.0,4.0,1.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:35:02Z,3,False,,,,348.0,Marnus Labuschagne,1612.0,Josh Philippe,722.0,Mitch Marsh,187.0,132.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
48737,69,1.0,0.0,0.0,227.0,4.0,1.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:35:39Z,4,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,NoShot,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48737,69,1.0,0.0,0.0,227.0,4.0,1.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:35:56Z,5,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,212.0,88.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48737,69,1.0,0.0,0.0,227.0,4.0,1.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:36:14Z,6,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,198.0,71.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48781,70,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:37:01Z,1,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,358.0,80.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,Null,FalseShot,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48781,70,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:37:37Z,2,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,250.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48781,70,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:38:13Z,3,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48781,70,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:38:49Z,4,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48781,70,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:39:27Z,5,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48781,70,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:40:05Z,6,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48783,71,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:40:57Z,1,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48783,71,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:41:15Z,2,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48783,71,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:41:33Z,3,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,198.0,84.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48783,71,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:41:54Z,4,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48783,71,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:42:13Z,5,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48783,71,0.0,0.0,0.0,227.0,4.0,,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:42:35Z,6,False,,,,348.0,Marnus Labuschagne,722.0,Mitch Marsh,1612.0,Josh Philippe,199.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,FalseShot,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48785,72,4.0,0.0,0.0,231.0,4.0,4.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:43:35Z,1,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,PlayAndMiss,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48785,72,4.0,0.0,0.0,231.0,4.0,4.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:44:11Z,2,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,354.0,79.0,Left,Square Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
48785,72,4.0,0.0,0.0,231.0,4.0,4.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:44:54Z,3,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,342.0,153.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
48785,72,4.0,0.0,0.0,231.0,4.0,4.0,1087,,537,Sheffield Shield 2018-19,3,83,Western Australia Men,673,,2019-03-22T10:45:43Z,4,False,,,,293.0,Michael Neser,1612.0,Josh Philippe,722.0,Mitch Marsh,215.0,70.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
