over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
911425,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:00:09Z,1,False,107,Matthew Salisbury,69,Ricardo Vasconcelos,3532,Emilio Gay,214,27,Short Leg,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Round,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
911425,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:00:46Z,2,False,107,Matthew Salisbury,69,Ricardo Vasconcelos,3532,Emilio Gay,197,74,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
911425,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:01:16Z,3,False,107,Matthew Salisbury,69,Ricardo Vasconcelos,3532,Emilio Gay,221,93,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
911425,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:01:57Z,4,False,107,Matthew Salisbury,3532,Emilio Gay,69,Ricardo Vasconcelos,179,192,Deep Square Leg,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
911425,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:02:35Z,5,False,107,Matthew Salisbury,3532,Emilio Gay,69,Ricardo Vasconcelos,341,76,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
911425,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:03:03Z,6,False,107,Matthew Salisbury,3532,Emilio Gay,69,Ricardo Vasconcelos,262,190,Long On,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
911431,2,5.0,1.0,0.0,0.0,10.0,0.0,1.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:04:32Z,1,False,7020,Tom Scriven,69,Ricardo Vasconcelos,3532,Emilio Gay,163,134,Deep Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
911431,2,5.0,1.0,0.0,0.0,10.0,0.0,1.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:05:13Z,2,False,7020,Tom Scriven,3532,Emilio Gay,69,Ricardo Vasconcelos,243,84,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
911431,2,5.0,1.0,0.0,0.0,10.0,0.0,1.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:05:48Z,3,False,7020,Tom Scriven,3532,Emilio Gay,69,Ricardo Vasconcelos,204,70,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
911431,2,5.0,1.0,0.0,0.0,10.0,0.0,1.0,33161,,18932,County Championship Division Two 2024,1,37,Northamptonshire,42,Leicestershire,2024-04-26T11:06:24Z,4,False,7020,Tom Scriven,3532,Emilio Gay,69,Ricardo Vasconcelos,358,83,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
