over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634646,3,1.0,1,0,0,3,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732851,2026-08-28T10:10:37Z,5,17,False,,,,1739,Toby Roland-Jones,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,NoMovement,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634646,3,1.0,1,0,0,3,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732864,2026-08-28T10:11:11Z,6,18,False,,,,1739,Toby Roland-Jones,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634657,4,0.75,0,0,0,3,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732875,2026-08-28T10:12:17Z,1,19,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,,,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634657,4,0.75,0,0,0,3,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732885,2026-08-28T10:12:44Z,2,20,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,331.0,22.0,Right,Square Leg,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634657,4,0.75,0,0,0,3,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732887,2026-08-28T10:13:13Z,3,21,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,MiddleStump,,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634657,4,0.75,0,0,0,3,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732895,2026-08-28T10:13:42Z,4,22,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,331.0,68.0,Right,Square Leg,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634657,4,0.75,0,0,0,3,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732903,2026-08-28T10:14:08Z,5,23,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,298.0,68.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634657,4,0.75,0,0,0,3,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732912,2026-08-28T10:14:41Z,6,24,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634665,5,1.8,6,0,0,9,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732924,2026-08-28T10:15:37Z,1,25,False,,,,1739,Toby Roland-Jones,918,Caleb Jewell,3413,Harry Came,54.0,53.0,Left,Gully,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634665,5,1.8,6,0,0,9,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732929,2026-08-28T10:16:11Z,2,26,False,,,,1739,Toby Roland-Jones,918,Caleb Jewell,3413,Harry Came,,,Left,Bowler,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634665,5,1.8,6,0,0,9,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732939,2026-08-28T10:16:44Z,3,27,False,,,,1739,Toby Roland-Jones,918,Caleb Jewell,3413,Harry Came,77.0,157.0,Left,Third Man,3,0,3,3,,LengthBall,OffStump,,OutsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,3,0,0,0,0,False,False
1634665,5,1.8,6,0,0,9,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732950,2026-08-28T10:17:27Z,4,28,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,297.0,55.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634665,5,1.8,6,0,0,9,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732962,2026-08-28T10:18:00Z,5,29,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,17.0,133.0,Right,Deep Backward Square Leg,2,0,2,2,,LengthBall,OffStump,,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634665,5,1.8,6,0,0,9,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732970,2026-08-28T10:18:46Z,6,30,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,5.0,115.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,OffStump,,InsideEdge,NoMovement,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634674,6,2.17,4,0,0,13,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732983,2026-08-28T10:20:04Z,1,31,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634674,6,2.17,4,0,0,13,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732989,2026-08-28T10:20:29Z,2,32,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,334.0,32.0,Right,Square Leg,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634674,6,2.17,4,0,0,13,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8732996,2026-08-28T10:20:55Z,3,33,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634674,6,2.17,4,0,0,13,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733003,2026-08-28T10:21:22Z,4,34,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634674,6,2.17,4,0,0,13,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733006,2026-08-28T10:21:48Z,5,35,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,61.0,161.0,Right,,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634674,6,2.17,4,0,0,13,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733015,2026-08-28T10:22:26Z,6,36,False,,,,39,Ryan Higgins,3413,Harry Came,918,Caleb Jewell,148.0,64.0,Right,Gully,0,0,0,0,,LengthBall,OffStump,,ThickEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634680,7,2.0,1,0,0,14,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733025,2026-08-28T10:23:24Z,1,37,False,,,,1739,Toby Roland-Jones,918,Caleb Jewell,3413,Harry Came,330.0,73.0,Left,Extra Cover,1,0,1,1,,LengthBall,MiddleStump,,WellTimed,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634680,7,2.0,1,0,0,14,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733031,2026-08-28T10:24:03Z,2,38,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,218.0,54.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634680,7,2.0,1,0,0,14,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733039,2026-08-28T10:24:37Z,3,39,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,328.0,48.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634680,7,2.0,1,0,0,14,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733045,2026-08-28T10:25:12Z,4,40,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634680,7,2.0,1,0,0,14,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733051,2026-08-28T10:25:47Z,5,41,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634680,7,2.0,1,0,0,14,0,1,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733059,2026-08-28T10:26:21Z,6,42,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,298.0,79.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634689,8,2.25,4,0,0,18,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733070,2026-08-28T10:27:15Z,1,43,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634689,8,2.25,4,0,0,18,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733078,2026-08-28T10:27:46Z,2,44,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634689,8,2.25,4,0,0,18,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733092,2026-08-28T10:28:15Z,3,45,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,51.0,118.0,Left,Third Man,2,0,2,2,,LengthBall,OutsideOff,,WellTimed,BackFoot,Steer,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634689,8,2.25,4,0,0,18,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733094,2026-08-28T10:28:48Z,4,46,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634689,8,2.25,4,0,0,18,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733108,2026-08-28T10:29:30Z,5,47,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,344.0,127.0,Left,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,,WellTimed,BackFoot,Pushed,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634689,8,2.25,4,0,0,18,0,4,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733113,2026-08-28T10:30:05Z,6,48,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,56.0,72.0,Left,Gully,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634699,9,2.0,0,0,0,18,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733129,2026-08-28T10:30:55Z,1,49,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,293.0,76.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634699,9,2.0,0,0,0,18,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733137,2026-08-28T10:31:28Z,2,50,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,290.0,76.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634699,9,2.0,0,0,0,18,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733147,2026-08-28T10:32:01Z,3,51,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634699,9,2.0,0,0,0,18,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733159,2026-08-28T10:32:35Z,4,52,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,296.0,79.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634699,9,2.0,0,0,0,18,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733165,2026-08-28T10:33:10Z,5,53,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634699,9,2.0,0,0,0,18,0,0,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733171,2026-08-28T10:33:46Z,6,54,False,,,,1739,Toby Roland-Jones,3413,Harry Came,918,Caleb Jewell,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634707,10,2.4,6,0,0,24,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733180,2026-08-28T10:34:33Z,1,55,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,332.0,141.0,Left,Deep Cover,2,0,2,2,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634707,10,2.4,6,0,0,24,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733188,2026-08-28T10:35:13Z,2,56,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634707,10,2.4,6,0,0,24,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733194,2026-08-28T10:35:43Z,3,57,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,337.0,174.0,Left,,4,0,4,4,,,,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634707,10,2.4,6,0,0,24,0,6,76206,,39434,County Championship Division Two 2026,1,36,Derbyshire Men,38,Middlesex Men,8733206,2026-08-28T10:36:32Z,4,58,False,,,,39,Ryan Higgins,918,Caleb Jewell,3413,Harry Came,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
