over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1637386,3,5.0,2,0,0,15,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749380,2026-09-02T15:33:42Z,6,18,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637391,4,4.75,4,0,0,19,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749388,2026-09-02T15:34:29Z,1,19,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637391,4,4.75,4,0,0,19,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749392,2026-09-02T15:34:59Z,2,20,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,304.0,34.0,Right,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637391,4,4.75,4,0,0,19,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749395,2026-09-02T15:35:31Z,3,21,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637391,4,4.75,4,0,0,19,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749401,2026-09-02T15:36:00Z,4,22,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,174.0,169.0,Right,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False
1637391,4,4.75,4,0,0,19,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749407,2026-09-02T15:37:01Z,5,23,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637391,4,4.75,4,0,0,19,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749411,2026-09-02T15:37:31Z,6,24,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637397,5,5.4,8,0,0,27,0,8,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749418,2026-09-02T15:38:19Z,1,25,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637397,5,5.4,8,0,0,27,0,8,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749427,2026-09-02T15:39:01Z,2,26,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,148.0,102.0,Left,Fine Leg,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1637397,5,5.4,8,0,0,27,0,8,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749431,2026-09-02T15:39:47Z,3,27,False,,,,10.0,Josh Davey,233.0,Haseeb Hameed,56.0,Ben Slater,196.0,173.0,Right,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False
1637397,5,5.4,8,0,0,27,0,8,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749437,2026-09-02T15:40:31Z,4,28,False,,,,10.0,Josh Davey,233.0,Haseeb Hameed,56.0,Ben Slater,10.0,148.0,Right,Deep Backward Square Leg,1.0,0,1.0,1.0,,LengthBall,OffStump,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1637397,5,5.4,8,0,0,27,0,8,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749441,2026-09-02T15:41:13Z,5,29,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637397,5,5.4,8,0,0,27,0,8,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749447,2026-09-02T15:41:53Z,6,30,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,176.0,127.0,Left,Deep Backward Square Leg,2.0,0,2.0,2.0,,LengthBall,OffStump,,WellTimed,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1637402,6,4.83,2,0,0,29,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749454,2026-09-02T15:42:59Z,1,31,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,340.0,71.0,Right,Square Leg,0.0,0,0.0,0.0,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637402,6,4.83,2,0,0,29,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749460,2026-09-02T15:43:27Z,2,32,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,125.0,121.0,Right,Third Man,2.0,0,2.0,2.0,,LengthBall,OutsideOff,,WellTimed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1637402,6,4.83,2,0,0,29,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749465,2026-09-02T15:44:08Z,3,33,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637402,6,4.83,2,0,0,29,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749467,2026-09-02T15:44:36Z,4,34,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637402,6,4.83,2,0,0,29,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749471,2026-09-02T15:45:08Z,5,35,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,340.0,43.0,Right,Square Leg,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637402,6,4.83,2,0,0,29,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749475,2026-09-02T15:45:36Z,6,36,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,251.0,57.0,Right,Mid Off,0.0,0,0.0,0.0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637408,7,4.71,4,0,0,33,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749485,2026-09-02T15:46:33Z,1,37,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637408,7,4.71,4,0,0,33,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749492,2026-09-02T15:47:18Z,2,38,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637408,7,4.71,4,0,0,33,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749497,2026-09-02T15:48:02Z,3,39,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,101.0,160.0,Left,,4.0,0,4.0,4.0,,BackOfALength,MiddleStump,,MisTimed,BackFoot,Glance,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False
1637408,7,4.71,4,0,0,33,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749503,2026-09-02T15:48:56Z,4,40,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,246.0,74.0,Left,Mid On,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637408,7,4.71,4,0,0,33,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749509,2026-09-02T15:49:36Z,5,41,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637408,7,4.71,4,0,0,33,0,4,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749516,2026-09-02T15:50:13Z,6,42,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,294.0,86.0,Left,Mid Off,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637414,8,4.38,2,0,0,35,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749527,2026-09-02T15:51:30Z,1,43,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,296.0,80.0,Right,Mid On,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637414,8,4.38,2,0,0,35,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749533,2026-09-02T15:52:02Z,2,44,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,NoMovement,NoShot,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637414,8,4.38,2,0,0,35,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749536,2026-09-02T15:52:32Z,3,45,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,247.0,52.0,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637414,8,4.38,2,0,0,35,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749538,2026-09-02T15:53:01Z,4,46,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637414,8,4.38,2,0,0,35,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749545,2026-09-02T15:53:31Z,5,47,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,15.0,132.0,Right,Deep Backward Square Leg,2.0,0,2.0,2.0,,LengthBall,MiddleStump,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1637414,8,4.38,2,0,0,35,0,2,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749551,2026-09-02T15:54:07Z,6,48,False,,,,499.0,Ian Holland,233.0,Haseeb Hameed,56.0,Ben Slater,,,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,Lbw,BatPad,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1870.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637420,9,3.89,0,0,0,35,0,0,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749561,2026-09-02T15:55:02Z,1,49,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,194.0,50.0,Left,Square Leg,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637420,9,3.89,0,0,0,35,0,0,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749565,2026-09-02T15:55:44Z,2,50,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Bowler,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637420,9,3.89,0,0,0,35,0,0,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749571,2026-09-02T15:56:27Z,3,51,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637420,9,3.89,0,0,0,35,0,0,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749580,2026-09-02T15:57:09Z,4,52,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,231.0,45.0,Left,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637420,9,3.89,0,0,0,35,0,0,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749589,2026-09-02T15:57:52Z,5,53,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,337.0,43.0,Left,Cover,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,HitBody,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1637420,9,3.89,0,0,0,35,0,0,76281,,39453,County Championship Division Two 2026,1,44,Nottinghamshire Men,42,Leicestershire Men,8749597,2026-09-02T15:58:49Z,6,54,False,,,,10.0,Josh Davey,56.0,Ben Slater,233.0,Haseeb Hameed,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
