over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
129024,3,9.2,8.0,0.0,0.0,23.0,0.0,8.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:40:32Z,4,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,313.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129024,3,9.2,8.0,0.0,0.0,23.0,0.0,8.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:41:07Z,5,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,356.0,71.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129024,3,9.2,8.0,0.0,0.0,23.0,0.0,8.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:41:45Z,6,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,223.0,62.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129025,4,7.14,2.0,0.0,0.0,25.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:42:48Z,1,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,329.0,40.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129025,4,7.14,2.0,0.0,0.0,25.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:43:17Z,2,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,254.0,72.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129025,4,7.14,2.0,0.0,0.0,25.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:43:43Z,3,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,248.0,86.0,Right,Mid On,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129025,4,7.14,2.0,0.0,0.0,25.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:44:12Z,4,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129025,4,7.14,2.0,0.0,0.0,25.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:44:40Z,5,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,171.0,152.0,Right,Deep Square Leg,2.0,0,2,2.0,Short,Null,Played,0,Hook,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
129025,4,7.14,2.0,0.0,0.0,25.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:45:19Z,6,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,336.0,46.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129026,5,5.78,2.0,0.0,0.0,27.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:46:17Z,1,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,218.0,39.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129026,5,5.78,2.0,0.0,0.0,27.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:46:49Z,2,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,198.0,59.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129026,5,5.78,2.0,0.0,0.0,27.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:47:23Z,3,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,201.0,45.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129026,5,5.78,2.0,0.0,0.0,27.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:47:57Z,4,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,296.0,70.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129026,5,5.78,2.0,0.0,0.0,27.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:48:31Z,5,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,338.0,70.0,Right,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
129026,5,5.78,2.0,0.0,0.0,27.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:49:13Z,6,False,1015.0,Kane Richardson,859.0,Nic Maddinson,1014.0,Marcus Harris,182.0,71.0,Right,Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
129027,6,5.56,3.0,0.0,0.0,30.0,0.0,3.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:50:07Z,1,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,332.0,48.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129027,6,5.56,3.0,0.0,0.0,30.0,0.0,3.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:50:34Z,2,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,249.0,71.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129027,6,5.56,3.0,0.0,0.0,30.0,0.0,3.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:51:04Z,3,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129027,6,5.56,3.0,0.0,0.0,30.0,0.0,3.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:51:31Z,4,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,260.0,171.0,Right,Long On,3.0,0,3,3.0,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
129027,6,5.56,3.0,0.0,0.0,30.0,0.0,3.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:52:26Z,5,False,942.0,Nick Winter,1014.0,Marcus Harris,859.0,Nic Maddinson,0.0,74.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129027,6,5.56,3.0,0.0,0.0,30.0,0.0,3.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:52:54Z,6,False,942.0,Nick Winter,1014.0,Marcus Harris,859.0,Nic Maddinson,323.0,37.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129028,7,6.0,9.0,0.0,0.0,39.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:53:41Z,1,False,1015.0,Kane Richardson,859.0,Nic Maddinson,1014.0,Marcus Harris,164.0,178.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,Short,Null,HitHard,0,Pull,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
129028,7,6.0,9.0,0.0,0.0,39.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:54:18Z,2,False,1015.0,Kane Richardson,859.0,Nic Maddinson,1014.0,Marcus Harris,129.0,133.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
129028,7,6.0,9.0,0.0,0.0,39.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:54:58Z,3,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,291.0,72.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,HitHard,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129028,7,6.0,9.0,0.0,0.0,39.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:55:34Z,4,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,232.0,34.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129028,7,6.0,9.0,0.0,0.0,39.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:56:06Z,5,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,323.0,199.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
129028,7,6.0,9.0,0.0,0.0,39.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:56:50Z,6,False,1015.0,Kane Richardson,1014.0,Marcus Harris,859.0,Nic Maddinson,270.0,40.0,Right,Bowler,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129029,8,5.47,2.0,0.0,0.0,41.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:57:53Z,1,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,259.0,85.0,Right,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
129029,8,5.47,2.0,0.0,0.0,41.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:58:30Z,2,False,942.0,Nick Winter,1014.0,Marcus Harris,859.0,Nic Maddinson,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129029,8,5.47,2.0,0.0,0.0,41.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:58:58Z,3,False,942.0,Nick Winter,1014.0,Marcus Harris,859.0,Nic Maddinson,235.0,85.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
129029,8,5.47,2.0,0.0,0.0,41.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T10:59:30Z,4,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,341.0,53.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129029,8,5.47,2.0,0.0,0.0,41.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T11:00:04Z,5,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,MissedLegSide,0,Pull,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129029,8,5.47,2.0,0.0,0.0,41.0,0.0,2.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T11:00:37Z,6,False,942.0,Nick Winter,859.0,Nic Maddinson,1014.0,Marcus Harris,182.0,50.0,Right,Short Mid Wicket,0.0,0,0,0.0,Short,Null,Played,0,Fended,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
129031,9,5.41,9.0,0.0,0.0,50.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T11:02:16Z,1,False,1012.0,Tom Andrews,1014.0,Marcus Harris,859.0,Nic Maddinson,307.0,101.0,Right,Mid Off,1.0,0,1,1.0,FullToss,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
129031,9,5.41,9.0,0.0,0.0,50.0,0.0,9.0,3305,,6070,Marsh Sheffield Shield 2019-20,1,82,Victoria Men,345,,2019-10-10T11:02:40Z,2,False,1012.0,Tom Andrews,859.0,Nic Maddinson,1014.0,Marcus Harris,351.0,115.0,Right,Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Cut,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
