over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
173419,36,3.3,0.0,0.0,0.0,117.0,2.0,,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:43:21Z,4,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,308.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173419,36,3.3,0.0,0.0,0.0,117.0,2.0,,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:43:46Z,5,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,235.0,82.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173419,36,3.3,0.0,0.0,0.0,117.0,2.0,,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:44:03Z,6,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,242.0,64.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173421,37,3.26,2.0,0.0,0.0,119.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:44:39Z,1,False,,,,1003.0,Sean Abbott,289.0,Peter Handscomb,931.0,Will Pucovski,236.0,73.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173421,37,3.26,2.0,0.0,0.0,119.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:45:18Z,2,False,,,,1003.0,Sean Abbott,289.0,Peter Handscomb,931.0,Will Pucovski,27.0,85.0,Left,Backward Square Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
173421,37,3.26,2.0,0.0,0.0,119.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:46:02Z,3,False,,,,1003.0,Sean Abbott,289.0,Peter Handscomb,931.0,Will Pucovski,303.0,52.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173421,37,3.26,2.0,0.0,0.0,119.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:46:44Z,4,False,,,,1003.0,Sean Abbott,289.0,Peter Handscomb,931.0,Will Pucovski,225.0,41.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173421,37,3.26,2.0,0.0,0.0,119.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:47:27Z,5,False,,,,1003.0,Sean Abbott,289.0,Peter Handscomb,931.0,Will Pucovski,176.0,23.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173421,37,3.26,2.0,0.0,0.0,119.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:48:09Z,6,False,,,,1003.0,Sean Abbott,289.0,Peter Handscomb,931.0,Will Pucovski,160.0,52.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173425,38,3.25,3.0,0.0,2.0,124.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:48:56Z,1,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,170.0,135.0,Left,Deep Backward Point,2.0,0,2,2.0,,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
