over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1055725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:00:19Z,1,False,,,,455,Josh Shaw,8641,George Bell,192,Keaton Jennings,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,True,False,False,False,False,0,0,0,0,0,False,False,0.0
1055725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:00:54Z,2,False,,,,455,Josh Shaw,8641,George Bell,192,Keaton Jennings,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1055725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:01:44Z,3,False,,,,455,Josh Shaw,8641,George Bell,192,Keaton Jennings,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1055725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:02:19Z,4,False,,,,455,Josh Shaw,8641,George Bell,192,Keaton Jennings,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1055725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:02:52Z,5,False,,,,455,Josh Shaw,8641,George Bell,192,Keaton Jennings,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1055725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:03:24Z,6,False,,,,455,Josh Shaw,8641,George Bell,192,Keaton Jennings,251,70,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1055732,2,1.5,3.0,0.0,2.0,3.0,0.0,3.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:04:53Z,1,False,,,,2897,Tom Price,192,Keaton Jennings,8641,George Bell,181,71,Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,
1055732,2,1.5,3.0,0.0,2.0,3.0,0.0,3.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:05:26Z,2,False,,,,2897,Tom Price,192,Keaton Jennings,8641,George Bell,0,62,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,
1055732,2,1.5,3.0,0.0,2.0,3.0,0.0,3.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:05:59Z,3,False,,,,2897,Tom Price,192,Keaton Jennings,8641,George Bell,90,48,Wicketkeeper,2,2,2,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,2,False,False,
1055732,2,1.5,3.0,0.0,2.0,3.0,0.0,3.0,38522,,22386,County Championship Division Two 2025,1,50,Lancashire Men,34,Gloucestershire Men,2025-05-02T11:06:31Z,3,False,,,,2897,Tom Price,192,Keaton Jennings,8641,George Bell,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,
