over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
250016,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:01:26Z,1,False,2731,Joe Leach,2718,Rob Yates,23,Will Rhodes,251,63,Right,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
250016,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:01:55Z,2,False,2731,Joe Leach,2718,Rob Yates,23,Will Rhodes,270,40,Right,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250016,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:02:26Z,3,False,2731,Joe Leach,2718,Rob Yates,23,Will Rhodes,150,113,Right,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
250016,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:03:21Z,4,False,2731,Joe Leach,23,Will Rhodes,2718,Rob Yates,180,141,Right,Deep Square Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
250016,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:04:01Z,5,False,2731,Joe Leach,23,Will Rhodes,2718,Rob Yates,308,49,Right,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250016,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:04:34Z,6,False,2731,Joe Leach,23,Will Rhodes,2718,Rob Yates,166,125,Right,Backward Square Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
250024,2,2.5,0.0,0.0,0.0,5.0,0.0,0.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:05:50Z,1,False,2595,Charlie Morris,2718,Rob Yates,23,Will Rhodes,286,72,Right,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250024,2,2.5,0.0,0.0,0.0,5.0,0.0,0.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:06:22Z,2,False,2595,Charlie Morris,2718,Rob Yates,23,Will Rhodes,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250024,2,2.5,0.0,0.0,0.0,5.0,0.0,0.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:06:54Z,3,False,2595,Charlie Morris,2718,Rob Yates,23,Will Rhodes,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
250024,2,2.5,0.0,0.0,0.0,5.0,0.0,0.0,9858,,9405,Bob Willis Trophy 2020,1,33,Warwickshire,46,Worcestershire,2020-08-22T11:07:26Z,4,False,2595,Charlie Morris,2718,Rob Yates,23,Will Rhodes,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,21,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
