over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
742856,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:00:44Z,1,False,121,Zak Chappell,101,Alex Lees,2729,Michael Jones,345,42,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
742856,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:01:24Z,2,False,121,Zak Chappell,101,Alex Lees,2729,Michael Jones,322,38,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742856,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:02:00Z,3,False,121,Zak Chappell,101,Alex Lees,2729,Michael Jones,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742856,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:02:36Z,4,False,121,Zak Chappell,101,Alex Lees,2729,Michael Jones,238,91,Mid On,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742856,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:03:14Z,5,False,121,Zak Chappell,101,Alex Lees,2729,Michael Jones,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742856,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:03:49Z,6,False,121,Zak Chappell,101,Alex Lees,2729,Michael Jones,132,136,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:05:15Z,1,False,7014,Ben Aitchison,101,Alex Lees,2729,Michael Jones,3,43,Point,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:05:49Z,2,False,7014,Ben Aitchison,101,Alex Lees,2729,Michael Jones,287,166,Long Off,3,0,3,3,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,3,0,0,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:06:51Z,3,False,7014,Ben Aitchison,2729,Michael Jones,101,Alex Lees,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:07:18Z,4,False,7014,Ben Aitchison,2729,Michael Jones,101,Alex Lees,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:07:45Z,5,False,7014,Ben Aitchison,2729,Michael Jones,101,Alex Lees,41,120,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:08:15Z,6,False,7014,Ben Aitchison,101,Alex Lees,2729,Michael Jones,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1,False,False,False,False,False,False,0,0,1,0,0,False,False,,,,
742862,2,5.0,9.0,0.0,1.0,10.0,0.0,9.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:08:44Z,6,False,7014,Ben Aitchison,101,Alex Lees,2729,Michael Jones,250,207,Long On,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,False,,,,
742868,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:10:00Z,1,False,121,Zak Chappell,2729,Michael Jones,101,Alex Lees,319,146,Mid On,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
742868,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:10:40Z,2,False,121,Zak Chappell,2729,Michael Jones,101,Alex Lees,289,87,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742868,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:11:15Z,3,False,121,Zak Chappell,2729,Michael Jones,101,Alex Lees,184,64,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
742868,3,4.0,2.0,0.0,0.0,12.0,0.0,2.0,29450,,15675,County Championship Division Two 2023,1,40,Durham,36,Derbyshire,2023-04-27T11:11:51Z,4,False,121,Zak Chappell,2729,Michael Jones,101,Alex Lees,218,91,Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,10,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
