over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
157712,6,2.36,4.0,0.0,0.0,17.0,0.0,4.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:54:40Z,4,False,2455.0,Liam Guthrie,1112.0,Daniel Hughes,3731.0,Daniel Solway,218.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157712,6,2.36,4.0,0.0,0.0,17.0,0.0,4.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:55:15Z,5,False,2455.0,Liam Guthrie,1112.0,Daniel Hughes,3731.0,Daniel Solway,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157712,6,2.36,4.0,0.0,0.0,17.0,0.0,4.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:55:46Z,6,False,2455.0,Liam Guthrie,1112.0,Daniel Hughes,3731.0,Daniel Solway,163.0,181.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,Short,Null,HitHard,0,Hook,Null,Over,Fast,Right,Null,Null,False,False,False,False,True,False,216.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
157713,7,2.77,1.0,0.0,0.0,18.0,0.0,1.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:56:49Z,1,False,993.0,Matthew Kelly,3731.0,Daniel Solway,1112.0,Daniel Hughes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157713,7,2.77,1.0,0.0,0.0,18.0,0.0,1.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:57:25Z,2,False,993.0,Matthew Kelly,3731.0,Daniel Solway,1112.0,Daniel Hughes,52.0,149.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
157713,7,2.77,1.0,0.0,0.0,18.0,0.0,1.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:58:11Z,3,False,993.0,Matthew Kelly,1112.0,Daniel Hughes,3731.0,Daniel Solway,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157713,7,2.77,1.0,0.0,0.0,18.0,0.0,1.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:58:49Z,4,False,993.0,Matthew Kelly,1112.0,Daniel Hughes,3731.0,Daniel Solway,60.0,50.0,Right,Second Slip,0.0,0,0,0.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157713,7,2.77,1.0,0.0,0.0,18.0,0.0,1.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T10:59:25Z,5,False,993.0,Matthew Kelly,1112.0,Daniel Hughes,3731.0,Daniel Solway,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157713,7,2.77,1.0,0.0,0.0,18.0,0.0,1.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:00:01Z,6,False,993.0,Matthew Kelly,1112.0,Daniel Hughes,3731.0,Daniel Solway,307.0,93.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157715,8,2.4,0.0,0.0,0.0,18.0,0.0,,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:05:20Z,1,False,292.0,Ashton Agar,3731.0,Daniel Solway,1112.0,Daniel Hughes,160.0,80.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157715,8,2.4,0.0,0.0,0.0,18.0,0.0,,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:06:16Z,2,False,292.0,Ashton Agar,3731.0,Daniel Solway,1112.0,Daniel Hughes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157715,8,2.4,0.0,0.0,0.0,18.0,0.0,,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:06:37Z,3,False,292.0,Ashton Agar,3731.0,Daniel Solway,1112.0,Daniel Hughes,159.0,86.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157715,8,2.4,0.0,0.0,0.0,18.0,0.0,,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:07:00Z,4,False,292.0,Ashton Agar,3731.0,Daniel Solway,1112.0,Daniel Hughes,182.0,74.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157715,8,2.4,0.0,0.0,0.0,18.0,0.0,,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:07:25Z,5,False,292.0,Ashton Agar,3731.0,Daniel Solway,1112.0,Daniel Hughes,178.0,78.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157715,8,2.4,0.0,0.0,0.0,18.0,0.0,,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:07:42Z,6,False,292.0,Ashton Agar,3731.0,Daniel Solway,1112.0,Daniel Hughes,183.0,74.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
157717,9,2.59,5.0,0.0,0.0,23.0,0.0,5.0,3635,,6082,Marsh Sheffield Shield 2019-20,1,674,NSW Men,83,Western Australia Men,2019-11-11T11:08:55Z,1,False,993.0,Matthew Kelly,1112.0,Daniel Hughes,3731.0,Daniel Solway,342.0,198.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
