over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
241717,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:01:13Z,1,False,2835,Matt Dunn,78,Sam Robson,83,Max Holden,212,50,Left,Short Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
241717,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:01:52Z,2,False,2835,Matt Dunn,78,Sam Robson,83,Max Holden,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
241717,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:02:17Z,3,False,2835,Matt Dunn,78,Sam Robson,83,Max Holden,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
241717,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:02:56Z,4,False,2835,Matt Dunn,78,Sam Robson,83,Max Holden,320,13,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
241717,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:03:29Z,5,False,2835,Matt Dunn,78,Sam Robson,83,Max Holden,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
241717,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:04:06Z,6,False,2835,Matt Dunn,78,Sam Robson,83,Max Holden,69,143,Left,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
241726,2,3.5,6.0,1.0,0.0,7.0,1.0,6.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:05:10Z,1,False,226,Rikki Clarke,78,Sam Robson,83,Max Holden,229,33,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
241726,2,3.5,6.0,1.0,0.0,7.0,1.0,6.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:05:44Z,2,False,226,Rikki Clarke,78,Sam Robson,83,Max Holden,354,176,Left,Deep Square Leg,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
241726,2,3.5,6.0,1.0,0.0,7.0,1.0,6.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:06:25Z,3,False,226,Rikki Clarke,78,Sam Robson,83,Max Holden,200,51,Left,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
241726,2,3.5,6.0,1.0,0.0,7.0,1.0,6.0,9288,,9383,Bob Willis Trophy 2020,1,38,Middlesex,48,Surrey,2020-08-01T11:07:03Z,4,False,226,Rikki Clarke,78,Sam Robson,83,Max Holden,234,58,Left,Silly Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
