over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
327257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:45:40Z,1,False,,,,802.0,Scott Boland,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:46:11Z,2,False,,,,802.0,Scott Boland,1202.0,Conor McInerney,3576.0,Henry Hunt,198.0,80.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:46:41Z,3,False,,,,802.0,Scott Boland,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:47:13Z,4,False,,,,802.0,Scott Boland,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:47:48Z,5,False,,,,802.0,Scott Boland,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:48:39Z,6,False,,,,802.0,Scott Boland,1202.0,Conor McInerney,3576.0,Henry Hunt,214.0,36.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327259,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:50:05Z,1,False,,,,895.0,Mitchell Perry,3576.0,Henry Hunt,1202.0,Conor McInerney,355.0,90.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327259,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:50:36Z,2,False,,,,895.0,Mitchell Perry,3576.0,Henry Hunt,1202.0,Conor McInerney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327259,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:51:13Z,3,False,,,,895.0,Mitchell Perry,3576.0,Henry Hunt,1202.0,Conor McInerney,126.0,155.0,Left,Third Man,3.0,0,3,3.0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
327259,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:52:07Z,4,False,,,,895.0,Mitchell Perry,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327259,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:52:43Z,5,False,,,,895.0,Mitchell Perry,1202.0,Conor McInerney,3576.0,Henry Hunt,190.0,50.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327259,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:53:19Z,6,False,,,,895.0,Mitchell Perry,1202.0,Conor McInerney,3576.0,Henry Hunt,202.0,66.0,Right,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327261,3,2.33,4.0,0.0,0.0,7.0,0.0,4.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:54:28Z,1,False,,,,802.0,Scott Boland,3576.0,Henry Hunt,1202.0,Conor McInerney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327261,3,2.33,4.0,0.0,0.0,7.0,0.0,4.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:55:02Z,2,False,,,,802.0,Scott Boland,3576.0,Henry Hunt,1202.0,Conor McInerney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327261,3,2.33,4.0,0.0,0.0,7.0,0.0,4.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:55:36Z,3,False,,,,802.0,Scott Boland,3576.0,Henry Hunt,1202.0,Conor McInerney,126.0,173.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
327261,3,2.33,4.0,0.0,0.0,7.0,0.0,4.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:56:13Z,4,False,,,,802.0,Scott Boland,3576.0,Henry Hunt,1202.0,Conor McInerney,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327261,3,2.33,4.0,0.0,0.0,7.0,0.0,4.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:56:46Z,5,False,,,,802.0,Scott Boland,3576.0,Henry Hunt,1202.0,Conor McInerney,324.0,17.0,Left,Short Leg,0.0,0,0,0.0,,BackOfALength,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327261,3,2.33,4.0,0.0,0.0,7.0,0.0,4.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:57:20Z,6,False,,,,802.0,Scott Boland,3576.0,Henry Hunt,1202.0,Conor McInerney,293.0,89.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327263,4,1.75,0.0,0.0,0.0,7.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:58:12Z,1,False,,,,895.0,Mitchell Perry,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
327263,4,1.75,0.0,0.0,0.0,7.0,0.0,0.0,10575,,9855,Marsh Sheffield Shield 2020-21,1,345,,82,Victoria Men,2020-10-30T10:58:45Z,2,False,,,,895.0,Mitchell Perry,1202.0,Conor McInerney,3576.0,Henry Hunt,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
