over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
758726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T10:59:49Z,1,False,463,Matt Henry,12,Nick Browne,191,Alastair Cook,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
758726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:00:18Z,2,False,463,Matt Henry,12,Nick Browne,191,Alastair Cook,224,49,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:00:50Z,3,False,463,Matt Henry,12,Nick Browne,191,Alastair Cook,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:01:19Z,4,False,463,Matt Henry,12,Nick Browne,191,Alastair Cook,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:01:50Z,5,False,463,Matt Henry,12,Nick Browne,191,Alastair Cook,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:02:21Z,6,False,463,Matt Henry,12,Nick Browne,191,Alastair Cook,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758731,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:03:24Z,1,False,456,Craig Overton,191,Alastair Cook,12,Nick Browne,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758731,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:03:57Z,2,False,456,Craig Overton,191,Alastair Cook,12,Nick Browne,335,63,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758731,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:04:27Z,3,False,456,Craig Overton,191,Alastair Cook,12,Nick Browne,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Fended,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758731,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:05:03Z,4,False,456,Craig Overton,191,Alastair Cook,12,Nick Browne,13,88,Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Fended,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
758731,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:05:41Z,5,False,456,Craig Overton,12,Nick Browne,191,Alastair Cook,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
758731,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,29910,,15829,County Championship Division One 2023,1,32,Essex,31,Somerset,2023-06-11T11:06:13Z,6,False,456,Craig Overton,12,Nick Browne,191,Alastair Cook,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
