over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
174554,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:31:28Z,1,False,,,,759.0,Trent Copeland,3679.0,Bryce Street,290.0,Matthew Renshaw,199.0,15.0,Right,Short Leg,0.0,0,0,0.0,,HalfVolley,Null,HitPad,0,Worked,Null,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,216.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
174554,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:32:04Z,2,False,,,,759.0,Trent Copeland,3679.0,Bryce Street,290.0,Matthew Renshaw,23.0,93.0,Right,Backward Point,2.0,0,2,2.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
174554,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:32:39Z,3,False,,,,759.0,Trent Copeland,3679.0,Bryce Street,290.0,Matthew Renshaw,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
174554,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:33:10Z,4,False,,,,759.0,Trent Copeland,3679.0,Bryce Street,290.0,Matthew Renshaw,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
174554,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:33:39Z,5,False,,,,759.0,Trent Copeland,3679.0,Bryce Street,290.0,Matthew Renshaw,244.0,94.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
174554,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:34:09Z,6,False,,,,759.0,Trent Copeland,3679.0,Bryce Street,290.0,Matthew Renshaw,217.0,67.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
174557,2,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:35:23Z,1,False,,,,1003.0,Sean Abbott,290.0,Matthew Renshaw,3679.0,Bryce Street,218.0,69.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
174557,2,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:36:10Z,2,False,,,,1003.0,Sean Abbott,3679.0,Bryce Street,290.0,Matthew Renshaw,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
174557,2,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:36:48Z,3,False,,,,1003.0,Sean Abbott,3679.0,Bryce Street,290.0,Matthew Renshaw,335.0,95.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,HitHard,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
174557,2,2.0,1.0,0.0,0.0,3.0,0.0,1.0,3843,,6095,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-12-07T10:37:29Z,4,False,,,,1003.0,Sean Abbott,3679.0,Bryce Street,290.0,Matthew Renshaw,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
