over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
129032,2,4.0,4.0,0.0,0.0,6.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:08:31Z,5,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129032,2,4.0,4.0,0.0,0.0,6.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:08:59Z,6,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129034,3,4.0,4.0,0.0,0.0,10.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:09:52Z,1,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,248.0,60.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129034,3,4.0,4.0,0.0,0.0,10.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:10:29Z,2,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,303.0,88.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129034,3,4.0,4.0,0.0,0.0,10.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:11:04Z,3,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,200.0,178.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
129034,3,4.0,4.0,0.0,0.0,10.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:11:49Z,4,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129034,3,4.0,4.0,0.0,0.0,10.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:12:27Z,5,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,217.0,51.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129034,3,4.0,4.0,0.0,0.0,10.0,0.0,4.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:13:03Z,6,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129037,4,2.86,0.0,0.0,0.0,10.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:13:57Z,1,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129037,4,2.86,0.0,0.0,0.0,10.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:14:26Z,2,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129037,4,2.86,0.0,0.0,0.0,10.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:14:57Z,3,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129037,4,2.86,0.0,0.0,0.0,10.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:15:25Z,4,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129037,4,2.86,0.0,0.0,0.0,10.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:15:54Z,5,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,313.0,11.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129037,4,2.86,0.0,0.0,0.0,10.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:16:27Z,6,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129039,5,2.67,5.0,0.0,0.0,15.0,0.0,5.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:17:12Z,1,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,207.0,39.0,Right,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
129039,5,2.67,5.0,0.0,0.0,15.0,0.0,5.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:18:16Z,2,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,208.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129039,5,2.67,5.0,0.0,0.0,15.0,0.0,5.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:18:49Z,3,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,299.0,79.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129039,5,2.67,5.0,0.0,0.0,15.0,0.0,5.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:19:28Z,4,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129039,5,2.67,5.0,0.0,0.0,15.0,0.0,5.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:20:07Z,5,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,326.0,95.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
129039,5,2.67,5.0,0.0,0.0,15.0,0.0,5.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:20:51Z,6,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,187.0,150.0,Right,Deep Square Leg,3.0,0,3,3.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
129041,6,2.73,0.0,0.0,0.0,15.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:21:59Z,1,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129041,6,2.73,0.0,0.0,0.0,15.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:22:29Z,2,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,221.0,72.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129041,6,2.73,0.0,0.0,0.0,15.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:22:57Z,3,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,317.0,44.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129041,6,2.73,0.0,0.0,0.0,15.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:23:26Z,4,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129041,6,2.73,0.0,0.0,0.0,15.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:23:57Z,5,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129041,6,2.73,0.0,0.0,0.0,15.0,0.0,,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:24:28Z,6,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,23.0,40.0,Right,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129043,7,2.77,3.0,0.0,0.0,18.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:25:34Z,1,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,289.0,81.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129043,7,2.77,3.0,0.0,0.0,18.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:26:12Z,2,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,162.0,40.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129043,7,2.77,3.0,0.0,0.0,18.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:26:50Z,3,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,328.0,92.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
129043,7,2.77,3.0,0.0,0.0,18.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:27:34Z,4,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,193.0,127.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
129043,7,2.77,3.0,0.0,0.0,18.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:28:14Z,5,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,301.0,84.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129043,7,2.77,3.0,0.0,0.0,18.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:29:20Z,6,False,,,,724.0,Mitchell Starc,290.0,Matthew Renshaw,1033.0,Joe Burns,319.0,31.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129045,8,2.8,3.0,0.0,0.0,21.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:30:16Z,1,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,293.0,58.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129045,8,2.8,3.0,0.0,0.0,21.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:30:44Z,2,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129045,8,2.8,3.0,0.0,0.0,21.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:31:13Z,3,False,,,,759.0,Trent Copeland,1033.0,Joe Burns,290.0,Matthew Renshaw,173.0,76.0,Left,Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
129045,8,2.8,3.0,0.0,0.0,21.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:31:56Z,4,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,25.0,27.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129045,8,2.8,3.0,0.0,0.0,21.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:32:50Z,5,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,199.0,103.0,Right,Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
129045,8,2.8,3.0,0.0,0.0,21.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:33:23Z,6,False,,,,759.0,Trent Copeland,290.0,Matthew Renshaw,1033.0,Joe Burns,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129047,9,2.82,3.0,0.0,0.0,24.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:34:15Z,1,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
129047,9,2.82,3.0,0.0,0.0,24.0,0.0,3.0,3306,,6069,Marsh Sheffield Shield 2019-20,1,673,,674,NSW Men,2019-10-10T10:34:53Z,2,False,,,,724.0,Mitchell Starc,1033.0,Joe Burns,290.0,Matthew Renshaw,330.0,20.0,Left,Short Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
